frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"5496","Jun  5, 2025 00:33:00.143821760 CEST","26:59:43:64:4c:4a","3565","453","-87"
"5503","Jun  5, 2025 00:33:00.188144365 CEST","14:14:59:5a:be:ec","515","367","-54"
"5511","Jun  5, 2025 00:33:00.239144356 CEST","f2:42:89:7e:73:bd","944","458","-69"
"5512","Jun  5, 2025 00:33:00.290549078 CEST","14:14:59:5a:be:ec","516","367","-53"
"5523","Jun  5, 2025 00:33:00.341537126 CEST","f2:42:89:7e:73:bd","945","458","-69"
"5524","Jun  5, 2025 00:33:00.393033129 CEST","14:14:59:5a:be:ec","517","367","-54"
"5534","Jun  5, 2025 00:33:00.443968168 CEST","f2:42:89:7e:73:bd","946","459","-70"
"5536","Jun  5, 2025 00:33:00.495342229 CEST","14:14:59:5a:be:ec","518","367","-54"
"5537","Jun  5, 2025 00:33:00.552222297 CEST","f2:42:89:7e:73:bd","947","458","-68"
"5538","Jun  5, 2025 00:33:00.597848770 CEST","14:14:59:5a:be:ec","519","367","-54"
"5541","Jun  5, 2025 00:33:00.650646545 CEST","f2:42:89:7e:73:bd","948","458","-68"
"5542","Jun  5, 2025 00:33:00.700266053 CEST","14:14:59:5a:be:ec","520","367","-53"
"5543","Jun  5, 2025 00:33:00.751148641 CEST","f2:42:89:7e:73:bd","949","459","-69"
"5544","Jun  5, 2025 00:33:00.758232782 CEST","26:59:43:64:4c:4a","3572","453","-86"
"5545","Jun  5, 2025 00:33:00.802835661 CEST","14:14:59:5a:be:ec","521","367","-52"
"5554","Jun  5, 2025 00:33:00.853548814 CEST","f2:42:89:7e:73:bd","950","458","-68"
"5555","Jun  5, 2025 00:33:00.864591838 CEST","d6:92:5e:3a:8c:6d","2605","449","-85"
"5560","Jun  5, 2025 00:33:00.904993135 CEST","14:14:59:5a:be:ec","523","367","-53"
"5561","Jun  5, 2025 00:33:00.956021342 CEST","f2:42:89:7e:73:bd","951","458","-68"
"5570","Jun  5, 2025 00:33:01.007380596 CEST","14:14:59:5a:be:ec","524","367","-53"
"5578","Jun  5, 2025 00:33:01.058424727 CEST","f2:42:89:7e:73:bd","952","458","-69"
"5581","Jun  5, 2025 00:33:01.109728877 CEST","14:14:59:5a:be:ec","526","367","-53"
"5582","Jun  5, 2025 00:33:01.160746747 CEST","f2:42:89:7e:73:bd","953","458","-69"
"5593","Jun  5, 2025 00:33:01.212137780 CEST","14:14:59:5a:be:ec","527","367","-53"
"5598","Jun  5, 2025 00:33:01.279551450 CEST","f2:42:89:7e:73:bd","954","458","-68"
"5607","Jun  5, 2025 00:33:01.314583908 CEST","14:14:59:5a:be:ec","528","367","-53"
"5632","Jun  5, 2025 00:33:01.519375034 CEST","14:14:59:5a:be:ec","532","367","-53"
"5633","Jun  5, 2025 00:33:01.573451114 CEST","f2:42:89:7e:73:bd","957","458","-68"
"5640","Jun  5, 2025 00:33:01.621819765 CEST","14:14:59:5a:be:ec","533","367","-53"
"5643","Jun  5, 2025 00:33:01.674814563 CEST","f2:42:89:7e:73:bd","958","458","-68"
"5644","Jun  5, 2025 00:33:01.724192280 CEST","14:14:59:5a:be:ec","534","367","-52"
"5647","Jun  5, 2025 00:33:01.775126062 CEST","f2:42:89:7e:73:bd","959","458","-68"
"5648","Jun  5, 2025 00:33:01.826647907 CEST","14:14:59:5a:be:ec","535","367","-53"
"5649","Jun  5, 2025 00:33:01.878529016 CEST","f2:42:89:7e:73:bd","960","458","-69"
"5650","Jun  5, 2025 00:33:01.928932352 CEST","14:14:59:5a:be:ec","536","367","-53"
"5651","Jun  5, 2025 00:33:01.979984305 CEST","f2:42:89:7e:73:bd","961","458","-68"
"5652","Jun  5, 2025 00:33:01.987048053 CEST","26:59:43:64:4c:4a","3588","453","-88"
"5653","Jun  5, 2025 00:33:02.031535623 CEST","14:14:59:5a:be:ec","537","367","-53"
"5656","Jun  5, 2025 00:33:02.084107812 CEST","f2:42:89:7e:73:bd","962","458","-70"
"5657","Jun  5, 2025 00:33:02.133790456 CEST","14:14:59:5a:be:ec","538","367","-53"
"5658","Jun  5, 2025 00:33:02.184736390 CEST","f2:42:89:7e:73:bd","963","458","-70"
"5659","Jun  5, 2025 00:33:02.236142229 CEST","14:14:59:5a:be:ec","539","367","-54"
"5666","Jun  5, 2025 00:33:02.287602125 CEST","f2:42:89:7e:73:bd","964","458","-68"
"5668","Jun  5, 2025 00:33:02.338574528 CEST","14:14:59:5a:be:ec","540","367","-53"
"5670","Jun  5, 2025 00:33:02.389514526 CEST","f2:42:89:7e:73:bd","965","458","-69"
"5673","Jun  5, 2025 00:33:02.440960104 CEST","14:14:59:5a:be:ec","541","367","-52"
"5687","Jun  5, 2025 00:33:02.494876038 CEST","f2:42:89:7e:73:bd","966","458","-68"
"5690","Jun  5, 2025 00:33:02.543443667 CEST","14:14:59:5a:be:ec","543","367","-52"
"5695","Jun  5, 2025 00:33:02.594924585 CEST","f2:42:89:7e:73:bd","967","458","-69"
"5698","Jun  5, 2025 00:33:02.645753465 CEST","14:14:59:5a:be:ec","545","367","-53"
"5701","Jun  5, 2025 00:33:02.697523526 CEST","f2:42:89:7e:73:bd","968","458","-68"
"5702","Jun  5, 2025 00:33:02.748167047 CEST","14:14:59:5a:be:ec","546","367","-54"
"5712","Jun  5, 2025 00:33:02.773309490 CEST","d4:1a:d1:dc:0c:e1","2618","375","-84"
"5713","Jun  5, 2025 00:33:02.799116543 CEST","f2:42:89:7e:73:bd","969","458","-69"
"5716","Jun  5, 2025 00:33:02.850571410 CEST","14:14:59:5a:be:ec","548","367","-54"
"5717","Jun  5, 2025 00:33:02.902376531 CEST","f2:42:89:7e:73:bd","970","458","-68"
"5723","Jun  5, 2025 00:33:03.004120196 CEST","f2:42:89:7e:73:bd","971","458","-70"
"5724","Jun  5, 2025 00:33:03.055350593 CEST","14:14:59:5a:be:ec","550","367","-52"
"5730","Jun  5, 2025 00:33:03.107055213 CEST","f2:42:89:7e:73:bd","972","458","-68"
"5733","Jun  5, 2025 00:33:03.157773953 CEST","14:14:59:5a:be:ec","551","367","-52"
"5734","Jun  5, 2025 00:33:03.208710039 CEST","f2:42:89:7e:73:bd","973","458","-69"
"5735","Jun  5, 2025 00:33:03.311112237 CEST","f2:42:89:7e:73:bd","974","458","-68"
"5736","Jun  5, 2025 00:33:03.362559073 CEST","14:14:59:5a:be:ec","553","367","-52"
"5737","Jun  5, 2025 00:33:03.413498651 CEST","f2:42:89:7e:73:bd","975","458","-69"
"5738","Jun  5, 2025 00:33:03.464976496 CEST","14:14:59:5a:be:ec","554","367","-52"
"5743","Jun  5, 2025 00:33:03.515929554 CEST","f2:42:89:7e:73:bd","976","458","-69"
"5744","Jun  5, 2025 00:33:03.567325196 CEST","14:14:59:5a:be:ec","555","367","-53"
"5745","Jun  5, 2025 00:33:03.618690876 CEST","f2:42:89:7e:73:bd","977","458","-68"
"5746","Jun  5, 2025 00:33:03.625414356 CEST","26:59:43:64:4c:4a","3605","453","-86"
"5747","Jun  5, 2025 00:33:03.669766435 CEST","14:14:59:5a:be:ec","556","367","-54"
"5750","Jun  5, 2025 00:33:03.720751619 CEST","f2:42:89:7e:73:bd","978","458","-69"
"5753","Jun  5, 2025 00:33:03.772139998 CEST","14:14:59:5a:be:ec","557","367","-52"
"5754","Jun  5, 2025 00:33:03.823909710 CEST","f2:42:89:7e:73:bd","979","458","-68"
"5755","Jun  5, 2025 00:33:03.874568526 CEST","14:14:59:5a:be:ec","558","367","-52"
"5756","Jun  5, 2025 00:33:03.927120670 CEST","f2:42:89:7e:73:bd","980","458","-68"
"5757","Jun  5, 2025 00:33:03.938492577 CEST","d6:92:5e:3a:8c:6d","2639","449","-85"
"5758","Jun  5, 2025 00:33:03.976950330 CEST","14:14:59:5a:be:ec","559","367","-54"
"5759","Jun  5, 2025 00:33:04.028065559 CEST","f2:42:89:7e:73:bd","981","458","-69"
"5760","Jun  5, 2025 00:33:04.079319912 CEST","14:14:59:5a:be:ec","560","367","-53"
"5770","Jun  5, 2025 00:33:04.130317179 CEST","f2:42:89:7e:73:bd","982","458","-69"
"5782","Jun  5, 2025 00:33:04.235197695 CEST","f2:42:89:7e:73:bd","983","458","-67"
"5787","Jun  5, 2025 00:33:04.284643508 CEST","14:14:59:5a:be:ec","563","367","-52"
"5796","Jun  5, 2025 00:33:04.335104394 CEST","f2:42:89:7e:73:bd","984","458","-68"
"5799","Jun  5, 2025 00:33:04.386570087 CEST","14:14:59:5a:be:ec","565","367","-53"
"5800","Jun  5, 2025 00:33:04.438398326 CEST","f2:42:89:7e:73:bd","985","458","-68"
"5805","Jun  5, 2025 00:33:04.488925142 CEST","14:14:59:5a:be:ec","566","367","-52"
"5806","Jun  5, 2025 00:33:04.540645965 CEST","f2:42:89:7e:73:bd","986","458","-68"
"5807","Jun  5, 2025 00:33:04.591526388 CEST","14:14:59:5a:be:ec","567","367","-53"
"5808","Jun  5, 2025 00:33:04.642302956 CEST","f2:42:89:7e:73:bd","987","458","-69"
"5809","Jun  5, 2025 00:33:04.693733240 CEST","14:14:59:5a:be:ec","568","367","-52"
"5812","Jun  5, 2025 00:33:04.744683224 CEST","f2:42:89:7e:73:bd","988","458","-70"
"5813","Jun  5, 2025 00:33:04.796181533 CEST","14:14:59:5a:be:ec","569","367","-53"
"5827","Jun  5, 2025 00:33:04.848725645 CEST","f2:42:89:7e:73:bd","989","458","-68"
"5832","Jun  5, 2025 00:33:04.898570251 CEST","14:14:59:5a:be:ec","571","367","-55"
"5833","Jun  5, 2025 00:33:04.949495163 CEST","f2:42:89:7e:73:bd","990","458","-69"
"5838","Jun  5, 2025 00:33:05.001047878 CEST","14:14:59:5a:be:ec","572","367","-52"
"5839","Jun  5, 2025 00:33:05.058655134 CEST","f2:42:89:7e:73:bd","991","458","-69"
"5840","Jun  5, 2025 00:33:05.062608360 CEST","26:59:43:64:4c:4a","3619","453","-83"
"5841","Jun  5, 2025 00:33:05.103360819 CEST","14:14:59:5a:be:ec","573","367","-52"
"5844","Jun  5, 2025 00:33:05.155794931 CEST","f2:42:89:7e:73:bd","992","458","-69"
"5845","Jun  5, 2025 00:33:05.205758477 CEST","14:14:59:5a:be:ec","574","367","-53"
"5846","Jun  5, 2025 00:33:05.256774601 CEST","f2:42:89:7e:73:bd","993","458","-67"
"5847","Jun  5, 2025 00:33:05.308158510 CEST","14:14:59:5a:be:ec","575","367","-52"
"5848","Jun  5, 2025 00:33:05.333325048 CEST","d4:1a:d1:dc:0c:e1","2643","375","-83"
"5849","Jun  5, 2025 00:33:05.359079021 CEST","f2:42:89:7e:73:bd","994","458","-68"
"5850","Jun  5, 2025 00:33:05.410560009 CEST","14:14:59:5a:be:ec","576","367","-52"
"5851","Jun  5, 2025 00:33:05.461679499 CEST","f2:42:89:7e:73:bd","995","458","-68"
"5852","Jun  5, 2025 00:33:05.512984836 CEST","14:14:59:5a:be:ec","577","367","-52"
"5853","Jun  5, 2025 00:33:05.564577360 CEST","f2:42:89:7e:73:bd","996","458","-68"
"5854","Jun  5, 2025 00:33:05.615369923 CEST","14:14:59:5a:be:ec","578","367","-52"
"5855","Jun  5, 2025 00:33:05.667881488 CEST","f2:42:89:7e:73:bd","997","458","-67"
"5856","Jun  5, 2025 00:33:05.717784063 CEST","14:14:59:5a:be:ec","579","367","-52"
"5859","Jun  5, 2025 00:33:05.768683972 CEST","f2:42:89:7e:73:bd","998","458","-69"
"5860","Jun  5, 2025 00:33:05.820181582 CEST","14:14:59:5a:be:ec","580","367","-52"
"5861","Jun  5, 2025 00:33:05.873179103 CEST","f2:42:89:7e:73:bd","999","458","-69"
"5862","Jun  5, 2025 00:33:05.922523577 CEST","14:14:59:5a:be:ec","581","367","-52"
"5863","Jun  5, 2025 00:33:05.976953892 CEST","f2:42:89:7e:73:bd","1000","458","-68"
"5866","Jun  5, 2025 00:33:06.024924448 CEST","14:14:59:5a:be:ec","582","367","-52"
"5878","Jun  5, 2025 00:33:06.077617252 CEST","f2:42:89:7e:73:bd","1001","458","-68"
"5880","Jun  5, 2025 00:33:06.127354303 CEST","14:14:59:5a:be:ec","584","367","-52"
"5899","Jun  5, 2025 00:33:06.152551851 CEST","d4:1a:d1:dc:0c:e1","2651","375","-84"
"5900","Jun  5, 2025 00:33:06.179233805 CEST","f2:42:89:7e:73:bd","1002","458","-68"
"5905","Jun  5, 2025 00:33:06.229768583 CEST","14:14:59:5a:be:ec","586","367","-52"
"5908","Jun  5, 2025 00:33:06.282155063 CEST","f2:42:89:7e:73:bd","1003","458","-69"
"5911","Jun  5, 2025 00:33:06.332125035 CEST","14:14:59:5a:be:ec","587","367","-53"
"5923","Jun  5, 2025 00:33:06.350775382 CEST","d2:2d:06:4a:40:f5","1095","437","-87"
"5925","Jun  5, 2025 00:33:06.384796887 CEST","f2:42:89:7e:73:bd","1004","458","-68"
"5932","Jun  5, 2025 00:33:06.434543925 CEST","14:14:59:5a:be:ec","589","367","-53"
"5941","Jun  5, 2025 00:33:06.485504665 CEST","f2:42:89:7e:73:bd","1005","458","-69"
"5942","Jun  5, 2025 00:33:06.492630083 CEST","26:59:43:64:4c:4a","3635","453","-87"
"5947","Jun  5, 2025 00:33:06.536946682 CEST","14:14:59:5a:be:ec","591","367","-52"
"5948","Jun  5, 2025 00:33:06.562133823 CEST","d4:1a:d1:dc:0c:e1","2655","375","-84"
"5949","Jun  5, 2025 00:33:06.589767226 CEST","f2:42:89:7e:73:bd","1006","458","-69"
"5954","Jun  5, 2025 00:33:06.639349718 CEST","14:14:59:5a:be:ec","592","367","-53"
"5955","Jun  5, 2025 00:33:06.691425753 CEST","f2:42:89:7e:73:bd","1007","458","-68"
"5956","Jun  5, 2025 00:33:06.741731382 CEST","14:14:59:5a:be:ec","593","367","-53"
"5969","Jun  5, 2025 00:33:06.793681564 CEST","f2:42:89:7e:73:bd","1008","458","-68"
"5974","Jun  5, 2025 00:33:06.844139098 CEST","14:14:59:5a:be:ec","595","367","-53"
"5975","Jun  5, 2025 00:33:06.895485851 CEST","f2:42:89:7e:73:bd","1009","458","-69"
"5981","Jun  5, 2025 00:33:06.946572864 CEST","14:14:59:5a:be:ec","596","367","-51"
"5982","Jun  5, 2025 00:33:06.997902017 CEST","f2:42:89:7e:73:bd","1010","458","-68"
"5983","Jun  5, 2025 00:33:07.048986935 CEST","14:14:59:5a:be:ec","597","367","-52"
"5984","Jun  5, 2025 00:33:07.099841866 CEST","f2:42:89:7e:73:bd","1011","458","-68"
"5985","Jun  5, 2025 00:33:07.151355819 CEST","14:14:59:5a:be:ec","598","367","-53"
"5988","Jun  5, 2025 00:33:07.203746838 CEST","f2:42:89:7e:73:bd","1012","458","-69"
"5989","Jun  5, 2025 00:33:07.253877445 CEST","14:14:59:5a:be:ec","599","367","-52"
"5990","Jun  5, 2025 00:33:07.304646750 CEST","f2:42:89:7e:73:bd","1013","458","-68"
"5992","Jun  5, 2025 00:33:07.315394416 CEST","d6:92:5e:3a:8c:6d","2674","449","-85"
"5993","Jun  5, 2025 00:33:07.356140659 CEST","14:14:59:5a:be:ec","600","367","-53"
"5995","Jun  5, 2025 00:33:07.407049926 CEST","f2:42:89:7e:73:bd","1014","458","-69"
"5996","Jun  5, 2025 00:33:07.458533219 CEST","14:14:59:5a:be:ec","601","367","-52"
"6010","Jun  5, 2025 00:33:07.509454848 CEST","f2:42:89:7e:73:bd","1015","458","-69"
"6015","Jun  5, 2025 00:33:07.560971175 CEST","14:14:59:5a:be:ec","603","367","-52"
"6022","Jun  5, 2025 00:33:07.612009998 CEST","f2:42:89:7e:73:bd","1016","458","-69"
"6027","Jun  5, 2025 00:33:07.663378751 CEST","14:14:59:5a:be:ec","605","367","-52"
"6028","Jun  5, 2025 00:33:07.714452215 CEST","f2:42:89:7e:73:bd","1017","458","-70"
"6037","Jun  5, 2025 00:33:07.765783673 CEST","14:14:59:5a:be:ec","606","367","-52"
"6040","Jun  5, 2025 00:33:07.816657181 CEST","f2:42:89:7e:73:bd","1018","458","-66"
"6041","Jun  5, 2025 00:33:07.868138658 CEST","14:14:59:5a:be:ec","607","367","-53"
"6042","Jun  5, 2025 00:33:07.893345146 CEST","d4:1a:d1:dc:0c:e1","2668","375","-83"
"6043","Jun  5, 2025 00:33:07.919049811 CEST","f2:42:89:7e:73:bd","1019","458","-67"
"6045","Jun  5, 2025 00:33:07.970566348 CEST","14:14:59:5a:be:ec","608","367","-52"
"6046","Jun  5, 2025 00:33:08.022471761 CEST","f2:42:89:7e:73:bd","1020","458","-69"
"6047","Jun  5, 2025 00:33:08.072928387 CEST","14:14:59:5a:be:ec","609","367","-52"
"6048","Jun  5, 2025 00:33:08.124384651 CEST","f2:42:89:7e:73:bd","1021","458","-68"
"6049","Jun  5, 2025 00:33:08.131102056 CEST","26:59:43:64:4c:4a","3652","453","-84"
"6050","Jun  5, 2025 00:33:08.175347207 CEST","14:14:59:5a:be:ec","610","367","-52"
"6053","Jun  5, 2025 00:33:08.227039675 CEST","f2:42:89:7e:73:bd","1022","458","-69"
"6054","Jun  5, 2025 00:33:08.277757647 CEST","14:14:59:5a:be:ec","611","367","-53"
"6058","Jun  5, 2025 00:33:08.328980292 CEST","f2:42:89:7e:73:bd","1023","458","-69"
"6059","Jun  5, 2025 00:33:08.380139102 CEST","14:14:59:5a:be:ec","612","367","-52"
"6068","Jun  5, 2025 00:33:08.431041385 CEST","f2:42:89:7e:73:bd","1024","458","-67"
"6074","Jun  5, 2025 00:33:08.482643268 CEST","14:14:59:5a:be:ec","614","367","-52"
"6075","Jun  5, 2025 00:33:08.533462719 CEST","f2:42:89:7e:73:bd","1025","458","-68"
"6076","Jun  5, 2025 00:33:08.540637235 CEST","26:59:43:64:4c:4a","3656","453","-86"
"6079","Jun  5, 2025 00:33:08.584929529 CEST","14:14:59:5a:be:ec","615","367","-54"
"6080","Jun  5, 2025 00:33:08.635841031 CEST","f2:42:89:7e:73:bd","1026","458","-69"
"6081","Jun  5, 2025 00:33:08.687376356 CEST","14:14:59:5a:be:ec","616","367","-52"
"6086","Jun  5, 2025 00:33:08.740044715 CEST","f2:42:89:7e:73:bd","1027","458","-68"
"6087","Jun  5, 2025 00:33:08.789810751 CEST","14:14:59:5a:be:ec","617","367","-52"
"6102","Jun  5, 2025 00:33:08.840693059 CEST","f2:42:89:7e:73:bd","1028","458","-69"
"6107","Jun  5, 2025 00:33:08.892116637 CEST","14:14:59:5a:be:ec","619","367","-52"
"6108","Jun  5, 2025 00:33:08.943063130 CEST","f2:42:89:7e:73:bd","1029","458","-68"
"6114","Jun  5, 2025 00:33:08.994539648 CEST","14:14:59:5a:be:ec","620","367","-52"
"6115","Jun  5, 2025 00:33:09.048293760 CEST","f2:42:89:7e:73:bd","1030","458","-67"
"6121","Jun  5, 2025 00:33:09.096955256 CEST","14:14:59:5a:be:ec","621","367","-52"
"6123","Jun  5, 2025 00:33:09.122134714 CEST","d4:1a:d1:dc:0c:e1","2680","375","-83"
"6129","Jun  5, 2025 00:33:09.148860110 CEST","f2:42:89:7e:73:bd","1031","458","-69"
"6130","Jun  5, 2025 00:33:09.155053565 CEST","26:59:43:64:4c:4a","3662","453","-87"
"6131","Jun  5, 2025 00:33:09.199367022 CEST","14:14:59:5a:be:ec","622","367","-53"
"6142","Jun  5, 2025 00:33:09.250324549 CEST","f2:42:89:7e:73:bd","1032","458","-68"
"6146","Jun  5, 2025 00:33:09.301736534 CEST","14:14:59:5a:be:ec","624","367","-53"
"6165","Jun  5, 2025 00:33:09.455033961 CEST","f2:42:89:7e:73:bd","1034","458","-69"
"6166","Jun  5, 2025 00:33:09.506595965 CEST","14:14:59:5a:be:ec","626","367","-54"
"6176","Jun  5, 2025 00:33:09.557620191 CEST","f2:42:89:7e:73:bd","1035","458","-67"
"6188","Jun  5, 2025 00:33:09.608994042 CEST","14:14:59:5a:be:ec","628","367","-53"
"6189","Jun  5, 2025 00:33:09.661308656 CEST","f2:42:89:7e:73:bd","1036","458","-69"
"6193","Jun  5, 2025 00:33:09.711353218 CEST","14:14:59:5a:be:ec","629","367","-52"
"6196","Jun  5, 2025 00:33:09.762888263 CEST","f2:42:89:7e:73:bd","1037","459","-68"
"6197","Jun  5, 2025 00:33:09.813768546 CEST","14:14:59:5a:be:ec","630","367","-53"
"6200","Jun  5, 2025 00:33:09.864643102 CEST","f2:42:89:7e:73:bd","1038","458","-69"
"6201","Jun  5, 2025 00:33:09.916156356 CEST","14:14:59:5a:be:ec","631","367","-52"
"6204","Jun  5, 2025 00:33:09.967030284 CEST","f2:42:89:7e:73:bd","1039","458","-69"
"6205","Jun  5, 2025 00:33:10.018538859 CEST","14:14:59:5a:be:ec","632","367","-52"
"6206","Jun  5, 2025 00:33:10.071061181 CEST","f2:42:89:7e:73:bd","1040","458","-69"
"6207","Jun  5, 2025 00:33:10.120948670 CEST","14:14:59:5a:be:ec","633","367","-52"
"6208","Jun  5, 2025 00:33:10.173532940 CEST","f2:42:89:7e:73:bd","1041","458","-69"
"6209","Jun  5, 2025 00:33:10.223627090 CEST","14:14:59:5a:be:ec","634","367","-52"
"6212","Jun  5, 2025 00:33:10.274900230 CEST","f2:42:89:7e:73:bd","1042","458","-69"
"6213","Jun  5, 2025 00:33:10.325833523 CEST","14:14:59:5a:be:ec","635","367","-52"
"6224","Jun  5, 2025 00:33:10.376819615 CEST","f2:42:89:7e:73:bd","1043","458","-68"
"6229","Jun  5, 2025 00:33:10.428159454 CEST","14:14:59:5a:be:ec","637","367","-51"
"6230","Jun  5, 2025 00:33:10.479029470 CEST","f2:42:89:7e:73:bd","1044","458","-68"
"6231","Jun  5, 2025 00:33:10.486240443 CEST","26:59:43:64:4c:4a","3676","453","-83"
"6235","Jun  5, 2025 00:33:10.530517931 CEST","14:14:59:5a:be:ec","638","367","-53"
"6236","Jun  5, 2025 00:33:10.585150018 CEST","f2:42:89:7e:73:bd","1045","458","-67"
"6237","Jun  5, 2025 00:33:10.588639289 CEST","26:59:43:64:4c:4a","3677","453","-84"
"6238","Jun  5, 2025 00:33:10.633072174 CEST","14:14:59:5a:be:ec","639","367","-52"
"6239","Jun  5, 2025 00:33:10.686100495 CEST","f2:42:89:7e:73:bd","1046","458","-68"
"6240","Jun  5, 2025 00:33:10.735330429 CEST","14:14:59:5a:be:ec","640","367","-53"
"6251","Jun  5, 2025 00:33:10.786220769 CEST","f2:42:89:7e:73:bd","1047","458","-68"
"6256","Jun  5, 2025 00:33:10.837697147 CEST","14:14:59:5a:be:ec","642","367","-52"
"6259","Jun  5, 2025 00:33:10.888612211 CEST","f2:42:89:7e:73:bd","1048","458","-69"
"6264","Jun  5, 2025 00:33:10.940121904 CEST","14:14:59:5a:be:ec","643","367","-53"
"6265","Jun  5, 2025 00:33:10.992723426 CEST","f2:42:89:7e:73:bd","1049","458","-68"
"6267","Jun  5, 2025 00:33:11.004749885 CEST","d6:92:5e:3a:8c:6d","2711","449","-85"
"6268","Jun  5, 2025 00:33:11.042587099 CEST","14:14:59:5a:be:ec","644","367","-54"
"6280","Jun  5, 2025 00:33:11.095420982 CEST","f2:42:89:7e:73:bd","1050","458","-68"
"6283","Jun  5, 2025 00:33:11.144953748 CEST","14:14:59:5a:be:ec","646","367","-53"
"6284","Jun  5, 2025 00:33:11.195835986 CEST","f2:42:89:7e:73:bd","1051","458","-69"
"6285","Jun  5, 2025 00:33:11.203035924 CEST","26:59:43:64:4c:4a","3683","453","-88"
"6294","Jun  5, 2025 00:33:11.247370612 CEST","14:14:59:5a:be:ec","647","367","-52"
"6297","Jun  5, 2025 00:33:11.298269124 CEST","f2:42:89:7e:73:bd","1052","458","-69"
"6298","Jun  5, 2025 00:33:11.305442452 CEST","26:59:43:64:4c:4a","3684","453","-87"
"6299","Jun  5, 2025 00:33:11.349763591 CEST","14:14:59:5a:be:ec","648","367","-53"
"6308","Jun  5, 2025 00:33:11.374918815 CEST","d4:1a:d1:dc:0c:e1","2702","375","-84"
"6310","Jun  5, 2025 00:33:11.400641919 CEST","f2:42:89:7e:73:bd","1053","458","-69"
"6313","Jun  5, 2025 00:33:11.407835222 CEST","26:59:43:64:4c:4a","3685","453","-87"
"6318","Jun  5, 2025 00:33:11.452174799 CEST","14:14:59:5a:be:ec","650","367","-52"
"6328","Jun  5, 2025 00:33:11.503002212 CEST","f2:42:89:7e:73:bd","1054","458","-69"
"6329","Jun  5, 2025 00:33:11.510235953 CEST","26:59:43:64:4c:4a","3686","453","-87"
"6334","Jun  5, 2025 00:33:11.554571898 CEST","14:14:59:5a:be:ec","652","367","-52"
"6335","Jun  5, 2025 00:33:11.579727401 CEST","d4:1a:d1:dc:0c:e1","2704","375","-84"
"6336","Jun  5, 2025 00:33:11.606424302 CEST","f2:42:89:7e:73:bd","1055","458","-69"
"6337","Jun  5, 2025 00:33:11.613425891 CEST","26:59:43:64:4c:4a","3687","453","-85"
"6342","Jun  5, 2025 00:33:11.656961106 CEST","14:14:59:5a:be:ec","653","367","-51"
"6343","Jun  5, 2025 00:33:11.682156698 CEST","d4:1a:d1:dc:0c:e1","2705","375","-83"
"6344","Jun  5, 2025 00:33:11.709539160 CEST","f2:42:89:7e:73:bd","1056","458","-68"
"6345","Jun  5, 2025 00:33:11.715043492 CEST","26:59:43:64:4c:4a","3688","453","-86"
"6346","Jun  5, 2025 00:33:11.759322307 CEST","14:14:59:5a:be:ec","654","367","-52"
"6347","Jun  5, 2025 00:33:11.811430888 CEST","f2:42:89:7e:73:bd","1057","458","-69"
"6349","Jun  5, 2025 00:33:11.823460141 CEST","26:59:43:64:4c:4a","3690","453","-86"
"6351","Jun  5, 2025 00:33:11.861717451 CEST","14:14:59:5a:be:ec","655","367","-53"
"6352","Jun  5, 2025 00:33:11.912772127 CEST","f2:42:89:7e:73:bd","1058","458","-68"
"6353","Jun  5, 2025 00:33:11.964162252 CEST","14:14:59:5a:be:ec","656","367","-53"
"6356","Jun  5, 2025 00:33:12.015062859 CEST","f2:42:89:7e:73:bd","1059","458","-69"
"6357","Jun  5, 2025 00:33:12.022309101 CEST","26:59:43:64:4c:4a","3692","453","-86"
"6358","Jun  5, 2025 00:33:12.066549923 CEST","14:14:59:5a:be:ec","657","367","-53"
"6359","Jun  5, 2025 00:33:12.117410510 CEST","f2:42:89:7e:73:bd","1060","458","-68"
"6360","Jun  5, 2025 00:33:12.168932984 CEST","14:14:59:5a:be:ec","658","367","-53"
"6361","Jun  5, 2025 00:33:12.219802442 CEST","f2:42:89:7e:73:bd","1061","458","-68"
"6362","Jun  5, 2025 00:33:12.271359068 CEST","14:14:59:5a:be:ec","659","367","-52"
"6365","Jun  5, 2025 00:33:12.296521765 CEST","d4:1a:d1:dc:0c:e1","2711","375","-83"
"6367","Jun  5, 2025 00:33:12.322222240 CEST","f2:42:89:7e:73:bd","1062","458","-68"
"6369","Jun  5, 2025 00:33:12.373741291 CEST","14:14:59:5a:be:ec","660","367","-55"
"6370","Jun  5, 2025 00:33:12.395495943 CEST","d2:2d:06:4a:40:f5","1155","437","-88"
"6372","Jun  5, 2025 00:33:12.424592939 CEST","f2:42:89:7e:73:bd","1063","458","-68"
"6373","Jun  5, 2025 00:33:12.431885836 CEST","26:59:43:64:4c:4a","3697","453","-86"
"6374","Jun  5, 2025 00:33:12.476133641 CEST","14:14:59:5a:be:ec","661","367","-52"
"6387","Jun  5, 2025 00:33:12.501351932 CEST","d4:1a:d1:dc:0c:e1","2713","375","-84"
"6388","Jun  5, 2025 00:33:12.527000026 CEST","f2:42:89:7e:73:bd","1064","458","-69"
"6393","Jun  5, 2025 00:33:12.578551135 CEST","14:14:59:5a:be:ec","663","367","-54"
"6400","Jun  5, 2025 00:33:12.603739743 CEST","d4:1a:d1:dc:0c:e1","2714","375","-83"
