frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"4678","Jun  5, 2025 00:38:22.248012322 CEST","d2:2d:06:4a:40:f5","125","437","-81"
"4679","Jun  5, 2025 00:38:22.283288037 CEST","f2:42:89:7e:73:bd","126","458","-75"
"4680","Jun  5, 2025 00:38:22.292170661 CEST","d6:92:5e:3a:8c:6d","2144","449","-83"
"4681","Jun  5, 2025 00:38:22.338113375 CEST","14:14:59:5a:be:ec","629","367","-91"
"4684","Jun  5, 2025 00:38:22.385692190 CEST","f2:42:89:7e:73:bd","127","458","-74"
"4686","Jun  5, 2025 00:38:22.397243310 CEST","26:59:43:64:4c:4a","2870","453","-81"
"4687","Jun  5, 2025 00:38:22.440551401 CEST","14:14:59:5a:be:ec","630","367","-62"
"4692","Jun  5, 2025 00:38:22.488255163 CEST","f2:42:89:7e:73:bd","128","458","-74"
"4693","Jun  5, 2025 00:38:22.542902964 CEST","14:14:59:5a:be:ec","631","367","-62"
"4703","Jun  5, 2025 00:38:22.590490650 CEST","f2:42:89:7e:73:bd","129","458","-74"
"4704","Jun  5, 2025 00:38:22.602540506 CEST","26:59:43:64:4c:4a","2872","453","-83"
"4709","Jun  5, 2025 00:38:22.692901159 CEST","f2:42:89:7e:73:bd","130","458","-74"
"4710","Jun  5, 2025 00:38:22.704450812 CEST","26:59:43:64:4c:4a","2873","453","-82"
"4715","Jun  5, 2025 00:38:22.747728312 CEST","14:14:59:5a:be:ec","634","367","-62"
"4726","Jun  5, 2025 00:38:22.795291833 CEST","f2:42:89:7e:73:bd","131","458","-73"
"4727","Jun  5, 2025 00:38:22.799691904 CEST","40:ee:dd:0e:38:54","3245","305","-84"
"4728","Jun  5, 2025 00:38:22.806892051 CEST","26:59:43:64:4c:4a","2874","453","-81"
"4741","Jun  5, 2025 00:38:22.862401694 CEST","d2:2d:06:4a:40:f5","131","437","-83"
"4742","Jun  5, 2025 00:38:22.897699548 CEST","f2:42:89:7e:73:bd","132","458","-74"
"4743","Jun  5, 2025 00:38:22.909389163 CEST","26:59:43:64:4c:4a","2877","453","-82"
"4748","Jun  5, 2025 00:38:22.952482842 CEST","14:14:59:5a:be:ec","638","367","-61"
"4749","Jun  5, 2025 00:38:23.000096508 CEST","f2:42:89:7e:73:bd","133","458","-74"
"4750","Jun  5, 2025 00:38:23.011662434 CEST","26:59:43:64:4c:4a","2878","453","-81"
"4757","Jun  5, 2025 00:38:23.054923522 CEST","14:14:59:5a:be:ec","639","367","-62"
"4758","Jun  5, 2025 00:38:23.065865346 CEST","3a:07:16:cb:a7:f4","3204","384","-84"
"4759","Jun  5, 2025 00:38:23.102621138 CEST","f2:42:89:7e:73:bd","134","458","-73"
"4761","Jun  5, 2025 00:38:23.188922964 CEST","3a:07:16:cb:a7:f4","3205","384","-83"
"4762","Jun  5, 2025 00:38:23.204880929 CEST","f2:42:89:7e:73:bd","135","458","-74"
"4763","Jun  5, 2025 00:38:23.213612417 CEST","d6:92:5e:3a:8c:6d","2153","449","-84"
"4765","Jun  5, 2025 00:38:23.259730502 CEST","14:14:59:5a:be:ec","641","367","-61"
"4766","Jun  5, 2025 00:38:23.271991000 CEST","d2:2d:06:4a:40:f5","135","437","-82"
"4767","Jun  5, 2025 00:38:23.301448377 CEST","40:ee:dd:0e:38:54","3250","305","-85"
"4768","Jun  5, 2025 00:38:23.307274746 CEST","f2:42:89:7e:73:bd","136","458","-74"
"4769","Jun  5, 2025 00:38:23.311656379 CEST","3a:07:16:cb:a7:f4","3206","384","-83"
"4770","Jun  5, 2025 00:38:23.318866723 CEST","26:59:43:64:4c:4a","2881","453","-84"
"4773","Jun  5, 2025 00:38:23.374386772 CEST","d2:2d:06:4a:40:f5","136","437","-81"
"4774","Jun  5, 2025 00:38:23.409673382 CEST","f2:42:89:7e:73:bd","137","458","-73"
"4775","Jun  5, 2025 00:38:23.421769264 CEST","26:59:43:64:4c:4a","2882","453","-81"
"4776","Jun  5, 2025 00:38:23.464557107 CEST","14:14:59:5a:be:ec","643","367","-60"
"4777","Jun  5, 2025 00:38:23.512092901 CEST","f2:42:89:7e:73:bd","138","458","-73"
"4778","Jun  5, 2025 00:38:23.520814820 CEST","d6:92:5e:3a:8c:6d","2157","449","-83"
"4779","Jun  5, 2025 00:38:23.557517881 CEST","3a:07:16:cb:a7:f4","3208","384","-83"
"4780","Jun  5, 2025 00:38:23.614467162 CEST","f2:42:89:7e:73:bd","139","458","-74"
"4781","Jun  5, 2025 00:38:23.628573286 CEST","26:59:43:64:4c:4a","2884","453","-85"
"4782","Jun  5, 2025 00:38:23.669312824 CEST","14:14:59:5a:be:ec","645","367","-59"
"4785","Jun  5, 2025 00:38:23.718256268 CEST","f2:42:89:7e:73:bd","140","458","-73"
"4786","Jun  5, 2025 00:38:23.771705873 CEST","14:14:59:5a:be:ec","646","367","-59"
"4787","Jun  5, 2025 00:38:23.819276238 CEST","f2:42:89:7e:73:bd","141","458","-75"
"4788","Jun  5, 2025 00:38:23.830940360 CEST","26:59:43:64:4c:4a","2886","453","-83"
"4789","Jun  5, 2025 00:38:23.921671102 CEST","f2:42:89:7e:73:bd","142","458","-74"
"4790","Jun  5, 2025 00:38:23.933255466 CEST","26:59:43:64:4c:4a","2887","453","-83"
"4791","Jun  5, 2025 00:38:23.976496789 CEST","14:14:59:5a:be:ec","648","367","-60"
"4792","Jun  5, 2025 00:38:23.988773490 CEST","d2:2d:06:4a:40:f5","142","437","-82"
"4793","Jun  5, 2025 00:38:24.027515148 CEST","f2:42:89:7e:73:bd","143","458","-74"
"4794","Jun  5, 2025 00:38:24.035640483 CEST","26:59:43:64:4c:4a","2888","453","-84"
"4799","Jun  5, 2025 00:38:24.126464742 CEST","f2:42:89:7e:73:bd","144","458","-73"
"4800","Jun  5, 2025 00:38:24.135192947 CEST","d6:92:5e:3a:8c:6d","2164","449","-83"
"4801","Jun  5, 2025 00:38:24.181323674 CEST","14:14:59:5a:be:ec","650","367","-62"
"4810","Jun  5, 2025 00:38:24.228865125 CEST","f2:42:89:7e:73:bd","145","458","-74"
"4811","Jun  5, 2025 00:38:24.237609114 CEST","d6:92:5e:3a:8c:6d","2165","449","-84"
"4824","Jun  5, 2025 00:38:24.304962301 CEST","40:ee:dd:0e:38:54","3260","305","-85"
"4828","Jun  5, 2025 00:38:24.331406376 CEST","f2:42:89:7e:73:bd","146","458","-75"
"4829","Jun  5, 2025 00:38:24.342845261 CEST","26:59:43:64:4c:4a","2891","453","-83"
"4835","Jun  5, 2025 00:38:24.386136241 CEST","14:14:59:5a:be:ec","654","367","-63"
"4838","Jun  5, 2025 00:38:24.433667285 CEST","f2:42:89:7e:73:bd","147","458","-75"
"4839","Jun  5, 2025 00:38:24.445256958 CEST","26:59:43:64:4c:4a","2892","453","-82"
"4844","Jun  5, 2025 00:38:24.488534179 CEST","14:14:59:5a:be:ec","655","367","-63"
"4845","Jun  5, 2025 00:38:24.500759197 CEST","d2:2d:06:4a:40:f5","147","437","-81"
"4847","Jun  5, 2025 00:38:24.549015822 CEST","26:59:43:64:4c:4a","2893","453","-84"
"4848","Jun  5, 2025 00:38:24.590915355 CEST","14:14:59:5a:be:ec","656","367","-62"
"4849","Jun  5, 2025 00:38:24.606024748 CEST","40:ee:dd:0e:38:54","3263","305","-84"
"4850","Jun  5, 2025 00:38:24.638465396 CEST","f2:42:89:7e:73:bd","149","458","-75"
"4851","Jun  5, 2025 00:38:24.650076020 CEST","26:59:43:64:4c:4a","2894","453","-82"
"4852","Jun  5, 2025 00:38:24.693292759 CEST","14:14:59:5a:be:ec","657","367","-90"
"4855","Jun  5, 2025 00:38:24.740843219 CEST","f2:42:89:7e:73:bd","150","458","-74"
"4856","Jun  5, 2025 00:38:24.752482129 CEST","26:59:43:64:4c:4a","2895","453","-81"
"4866","Jun  5, 2025 00:38:24.843268604 CEST","f2:42:89:7e:73:bd","151","458","-74"
"4871","Jun  5, 2025 00:38:24.947040180 CEST","f2:42:89:7e:73:bd","152","458","-73"
"4876","Jun  5, 2025 00:38:25.000513111 CEST","14:14:59:5a:be:ec","661","367","-62"
"4877","Jun  5, 2025 00:38:25.048058194 CEST","f2:42:89:7e:73:bd","153","458","-74"
"4878","Jun  5, 2025 00:38:25.056790170 CEST","d6:92:5e:3a:8c:6d","2174","449","-83"
"4880","Jun  5, 2025 00:38:25.102896522 CEST","14:14:59:5a:be:ec","662","367","-63"
"4881","Jun  5, 2025 00:38:25.115161140 CEST","d2:2d:06:4a:40:f5","153","437","-82"
"4882","Jun  5, 2025 00:38:25.162081213 CEST","26:59:43:64:4c:4a","2899","453","-80"
"4883","Jun  5, 2025 00:38:25.217557402 CEST","d2:2d:06:4a:40:f5","154","437","-81"
"4884","Jun  5, 2025 00:38:25.252853021 CEST","f2:42:89:7e:73:bd","155","458","-74"
"4885","Jun  5, 2025 00:38:25.261652185 CEST","d6:92:5e:3a:8c:6d","2177","449","-83"
"4886","Jun  5, 2025 00:38:25.307692188 CEST","14:14:59:5a:be:ec","664","367","-63"
"4887","Jun  5, 2025 00:38:25.355250191 CEST","f2:42:89:7e:73:bd","156","458","-75"
"4888","Jun  5, 2025 00:38:25.366858929 CEST","26:59:43:64:4c:4a","2901","453","-84"
"4891","Jun  5, 2025 00:38:25.422345315 CEST","d2:2d:06:4a:40:f5","156","437","-81"
"4892","Jun  5, 2025 00:38:25.457650782 CEST","f2:42:89:7e:73:bd","157","458","-74"
"4893","Jun  5, 2025 00:38:25.469249464 CEST","26:59:43:64:4c:4a","2902","453","-82"
"4894","Jun  5, 2025 00:38:25.560057729 CEST","f2:42:89:7e:73:bd","158","458","-74"
"4895","Jun  5, 2025 00:38:25.571664583 CEST","26:59:43:64:4c:4a","2903","453","-83"
"4897","Jun  5, 2025 00:38:25.614931328 CEST","14:14:59:5a:be:ec","667","367","-64"
"4898","Jun  5, 2025 00:38:25.662470823 CEST","f2:42:89:7e:73:bd","159","458","-75"
"4899","Jun  5, 2025 00:38:25.671193580 CEST","d6:92:5e:3a:8c:6d","2191","449","-84"
"4900","Jun  5, 2025 00:38:25.717317532 CEST","14:14:59:5a:be:ec","668","367","-63"
"4903","Jun  5, 2025 00:38:25.729546042 CEST","d2:2d:06:4a:40:f5","159","437","-81"
"4905","Jun  5, 2025 00:38:25.764850881 CEST","f2:42:89:7e:73:bd","160","458","-73"
"4906","Jun  5, 2025 00:38:25.773676514 CEST","d6:92:5e:3a:8c:6d","2192","449","-85"
"4909","Jun  5, 2025 00:38:25.819688092 CEST","14:14:59:5a:be:ec","669","367","-63"
"4910","Jun  5, 2025 00:38:25.831942653 CEST","d2:2d:06:4a:40:f5","160","437","-81"
"4911","Jun  5, 2025 00:38:25.867253917 CEST","f2:42:89:7e:73:bd","161","459","-72"
"4912","Jun  5, 2025 00:38:25.878856999 CEST","26:59:43:64:4c:4a","2907","453","-82"
"4913","Jun  5, 2025 00:38:25.910580097 CEST","40:ee:dd:0e:38:54","3276","305","-84"
"4914","Jun  5, 2025 00:38:25.922083375 CEST","14:14:59:5a:be:ec","670","367","-61"
"4918","Jun  5, 2025 00:38:25.984214461 CEST","26:59:43:64:4c:4a","2910","453","-83"
"4924","Jun  5, 2025 00:38:26.024497935 CEST","14:14:59:5a:be:ec","671","367","-63"
"4934","Jun  5, 2025 00:38:26.036748236 CEST","d2:2d:06:4a:40:f5","162","437","-81"
"4935","Jun  5, 2025 00:38:26.072057684 CEST","f2:42:89:7e:73:bd","163","458","-74"
"4938","Jun  5, 2025 00:38:26.083663140 CEST","26:59:43:64:4c:4a","2911","453","-85"
"4939","Jun  5, 2025 00:38:26.126876108 CEST","14:14:59:5a:be:ec","673","367","-63"
"4946","Jun  5, 2025 00:38:26.174461698 CEST","f2:42:89:7e:73:bd","164","458","-73"
"4947","Jun  5, 2025 00:38:26.183261630 CEST","d6:92:5e:3a:8c:6d","2196","449","-85"
"4952","Jun  5, 2025 00:38:26.211740042 CEST","40:ee:dd:0e:38:54","3279","305","-86"
"4956","Jun  5, 2025 00:38:26.260730071 CEST","3a:07:16:cb:a7:f4","3230","384","-83"
"4957","Jun  5, 2025 00:38:26.276845109 CEST","f2:42:89:7e:73:bd","165","458","-73"
"4958","Jun  5, 2025 00:38:26.285680380 CEST","d6:92:5e:3a:8c:6d","2197","449","-85"
"4961","Jun  5, 2025 00:38:26.331722269 CEST","14:14:59:5a:be:ec","676","367","-62"
"4973","Jun  5, 2025 00:38:26.379255548 CEST","f2:42:89:7e:73:bd","166","458","-74"
"4974","Jun  5, 2025 00:38:26.390856674 CEST","26:59:43:64:4c:4a","2914","453","-82"
"4981","Jun  5, 2025 00:38:26.434100301 CEST","14:14:59:5a:be:ec","678","367","-64"
"4984","Jun  5, 2025 00:38:26.484210654 CEST","f2:42:89:7e:73:bd","167","458","-74"
"4985","Jun  5, 2025 00:38:26.493862929 CEST","26:59:43:64:4c:4a","2915","453","-81"
"4988","Jun  5, 2025 00:38:26.548739670 CEST","d2:2d:06:4a:40:f5","167","437","-81"
"4989","Jun  5, 2025 00:38:26.584049188 CEST","f2:42:89:7e:73:bd","168","458","-73"
"4990","Jun  5, 2025 00:38:26.638892475 CEST","14:14:59:5a:be:ec","680","367","-64"
"4991","Jun  5, 2025 00:38:26.686446427 CEST","f2:42:89:7e:73:bd","169","458","-73"
"4992","Jun  5, 2025 00:38:26.698063407 CEST","26:59:43:64:4c:4a","2917","453","-86"
"4993","Jun  5, 2025 00:38:26.741330013 CEST","14:14:59:5a:be:ec","681","367","-61"
"5006","Jun  5, 2025 00:38:26.753515990 CEST","d2:2d:06:4a:40:f5","169","437","-80"
"5007","Jun  5, 2025 00:38:26.788831305 CEST","f2:42:89:7e:73:bd","170","458","-73"
"5008","Jun  5, 2025 00:38:26.800462951 CEST","26:59:43:64:4c:4a","2918","453","-82"
"5013","Jun  5, 2025 00:38:26.843730674 CEST","14:14:59:5a:be:ec","683","367","-62"
"5021","Jun  5, 2025 00:38:26.902857467 CEST","26:59:43:64:4c:4a","2919","453","-82"
"5026","Jun  5, 2025 00:38:26.946110453 CEST","14:14:59:5a:be:ec","685","367","-64"
"5027","Jun  5, 2025 00:38:26.958308024 CEST","d2:2d:06:4a:40:f5","171","437","-81"
"5028","Jun  5, 2025 00:38:26.995447942 CEST","f2:42:89:7e:73:bd","172","458","-73"
"5029","Jun  5, 2025 00:38:27.003941061 CEST","d6:92:5e:3a:8c:6d","2205","449","-84"
"5034","Jun  5, 2025 00:38:27.014462371 CEST","40:ee:dd:0e:38:54","3287","305","-86"
"5035","Jun  5, 2025 00:38:27.048533184 CEST","14:14:59:5a:be:ec","686","367","-62"
"5036","Jun  5, 2025 00:38:27.096155791 CEST","f2:42:89:7e:73:bd","173","458","-73"
"5037","Jun  5, 2025 00:38:27.107668707 CEST","26:59:43:64:4c:4a","2921","453","-83"
"5038","Jun  5, 2025 00:38:27.150892570 CEST","14:14:59:5a:be:ec","687","367","-63"
"5039","Jun  5, 2025 00:38:27.163124013 CEST","d2:2d:06:4a:40:f5","173","437","-81"
"5040","Jun  5, 2025 00:38:27.198429061 CEST","f2:42:89:7e:73:bd","174","458","-73"
"5041","Jun  5, 2025 00:38:27.210061197 CEST","26:59:43:64:4c:4a","2922","453","-83"
"5042","Jun  5, 2025 00:38:27.253291555 CEST","14:14:59:5a:be:ec","688","367","-64"
"5043","Jun  5, 2025 00:38:27.265503024 CEST","d2:2d:06:4a:40:f5","174","437","-81"
"5044","Jun  5, 2025 00:38:27.300830212 CEST","f2:42:89:7e:73:bd","175","458","-75"
"5045","Jun  5, 2025 00:38:27.312465839 CEST","26:59:43:64:4c:4a","2923","453","-87"
"5046","Jun  5, 2025 00:38:27.355716940 CEST","14:14:59:5a:be:ec","689","367","-64"
"5055","Jun  5, 2025 00:38:27.403390880 CEST","f2:42:89:7e:73:bd","176","458","-80"
"5057","Jun  5, 2025 00:38:27.414864895 CEST","26:59:43:64:4c:4a","2924","453","-87"
"5060","Jun  5, 2025 00:38:27.458087221 CEST","14:14:59:5a:be:ec","690","367","-62"
"5067","Jun  5, 2025 00:38:27.505630906 CEST","f2:42:89:7e:73:bd","177","458","-74"
"5068","Jun  5, 2025 00:38:27.560695311 CEST","14:14:59:5a:be:ec","691","367","-64"
"5081","Jun  5, 2025 00:38:27.608041485 CEST","f2:42:89:7e:73:bd","178","458","-73"
"5082","Jun  5, 2025 00:38:27.620124586 CEST","26:59:43:64:4c:4a","2926","453","-83"
"5090","Jun  5, 2025 00:38:27.662892594 CEST","14:14:59:5a:be:ec","693","367","-64"
"5091","Jun  5, 2025 00:38:27.675101409 CEST","d2:2d:06:4a:40:f5","178","437","-81"
"5094","Jun  5, 2025 00:38:27.710420356 CEST","f2:42:89:7e:73:bd","179","458","-73"
"5095","Jun  5, 2025 00:38:27.722065342 CEST","26:59:43:64:4c:4a","2929","453","-85"
"5105","Jun  5, 2025 00:38:27.765274049 CEST","14:14:59:5a:be:ec","694","367","-63"
"5110","Jun  5, 2025 00:38:27.777498718 CEST","d2:2d:06:4a:40:f5","179","437","-81"
"5115","Jun  5, 2025 00:38:27.816706637 CEST","f2:42:89:7e:73:bd","181","458","-73"
"5116","Jun  5, 2025 00:38:27.824988836 CEST","26:59:43:64:4c:4a","2933","453","-83"
"5120","Jun  5, 2025 00:38:27.867688260 CEST","14:14:59:5a:be:ec","695","367","-63"
"5137","Jun  5, 2025 00:38:27.930421167 CEST","26:59:43:64:4c:4a","2937","453","-85"
"5146","Jun  5, 2025 00:38:28.017673883 CEST","f2:42:89:7e:73:bd","187","458","-74"
"5147","Jun  5, 2025 00:38:28.029261041 CEST","26:59:43:64:4c:4a","2938","453","-81"
"5152","Jun  5, 2025 00:38:28.072508649 CEST","14:14:59:5a:be:ec","698","367","-64"
"5153","Jun  5, 2025 00:38:28.103925354 CEST","3a:07:16:cb:a7:f4","3245","384","-83"
"5154","Jun  5, 2025 00:38:28.120034037 CEST","f2:42:89:7e:73:bd","188","458","-73"
"5157","Jun  5, 2025 00:38:28.187092005 CEST","d2:2d:06:4a:40:f5","183","437","-82"
"5158","Jun  5, 2025 00:38:28.222422965 CEST","f2:42:89:7e:73:bd","189","458","-73"
"5160","Jun  5, 2025 00:38:28.234063551 CEST","26:59:43:64:4c:4a","2940","453","-83"
"5165","Jun  5, 2025 00:38:28.289481492 CEST","d2:2d:06:4a:40:f5","184","437","-82"
"5166","Jun  5, 2025 00:38:28.318995092 CEST","40:ee:dd:0e:38:54","3300","305","-86"
"5167","Jun  5, 2025 00:38:28.324814826 CEST","f2:42:89:7e:73:bd","190","458","-74"
"5168","Jun  5, 2025 00:38:28.379751211 CEST","14:14:59:5a:be:ec","701","367","-62"
"5181","Jun  5, 2025 00:38:28.391895214 CEST","d2:2d:06:4a:40:f5","185","437","-80"
"5182","Jun  5, 2025 00:38:28.419370356 CEST","40:ee:dd:0e:38:54","3301","305","-85"
"5183","Jun  5, 2025 00:38:28.427215837 CEST","f2:42:89:7e:73:bd","191","458","-73"
"5184","Jun  5, 2025 00:38:28.438840080 CEST","26:59:43:64:4c:4a","2942","453","-83"
"5191","Jun  5, 2025 00:38:28.482123867 CEST","14:14:59:5a:be:ec","703","367","-63"
"5192","Jun  5, 2025 00:38:28.529614473 CEST","f2:42:89:7e:73:bd","192","458","-74"
"5193","Jun  5, 2025 00:38:28.541259040 CEST","26:59:43:64:4c:4a","2943","453","-84"
"5196","Jun  5, 2025 00:38:28.620844929 CEST","40:ee:dd:0e:38:54","3303","305","-87"
"5197","Jun  5, 2025 00:38:28.632018137 CEST","f2:42:89:7e:73:bd","193","458","-73"
"5198","Jun  5, 2025 00:38:28.643659073 CEST","26:59:43:64:4c:4a","2944","453","-84"
"5199","Jun  5, 2025 00:38:28.686874904 CEST","14:14:59:5a:be:ec","705","367","-62"
"5200","Jun  5, 2025 00:38:28.734416354 CEST","f2:42:89:7e:73:bd","194","458","-73"
"5201","Jun  5, 2025 00:38:28.789307622 CEST","14:14:59:5a:be:ec","706","367","-63"
"5211","Jun  5, 2025 00:38:28.836811359 CEST","f2:42:89:7e:73:bd","195","458","-74"
"5212","Jun  5, 2025 00:38:28.848473875 CEST","26:59:43:64:4c:4a","2946","453","-82"
"5217","Jun  5, 2025 00:38:28.891726582 CEST","14:14:59:5a:be:ec","708","367","-64"
"5218","Jun  5, 2025 00:38:28.921123547 CEST","40:ee:dd:0e:38:54","3306","305","-86"
"5219","Jun  5, 2025 00:38:28.939208947 CEST","f2:42:89:7e:73:bd","196","458","-72"
"5220","Jun  5, 2025 00:38:28.950869857 CEST","26:59:43:64:4c:4a","2947","453","-84"
"5223","Jun  5, 2025 00:38:28.994122494 CEST","14:14:59:5a:be:ec","709","367","-63"
"5224","Jun  5, 2025 00:38:29.006266287 CEST","d2:2d:06:4a:40:f5","191","437","-83"
"5225","Jun  5, 2025 00:38:29.041602205 CEST","f2:42:89:7e:73:bd","197","458","-73"
"5226","Jun  5, 2025 00:38:29.096497384 CEST","14:14:59:5a:be:ec","710","367","-60"
"5227","Jun  5, 2025 00:38:29.108671558 CEST","d2:2d:06:4a:40:f5","192","437","-81"
"5232","Jun  5, 2025 00:38:29.155643663 CEST","26:59:43:64:4c:4a","2949","453","-84"
"5235","Jun  5, 2025 00:38:29.198881354 CEST","14:14:59:5a:be:ec","712","367","-62"
"5243","Jun  5, 2025 00:38:29.246413446 CEST","f2:42:89:7e:73:bd","199","458","-73"
"5244","Jun  5, 2025 00:38:29.258062483 CEST","26:59:43:64:4c:4a","2950","453","-82"
"5251","Jun  5, 2025 00:38:29.301297171 CEST","14:14:59:5a:be:ec","714","367","-62"
"5252","Jun  5, 2025 00:38:29.335039869 CEST","3a:07:16:cb:a7:f4","3255","384","-84"
"5253","Jun  5, 2025 00:38:29.348801815 CEST","f2:42:89:7e:73:bd","200","458","-74"
"5254","Jun  5, 2025 00:38:29.360463912 CEST","26:59:43:64:4c:4a","2951","453","-83"
"5259","Jun  5, 2025 00:38:29.403867616 CEST","14:14:59:5a:be:ec","715","367","-63"
"5262","Jun  5, 2025 00:38:29.415861669 CEST","d2:2d:06:4a:40:f5","195","437","-82"
"5263","Jun  5, 2025 00:38:29.451201080 CEST","f2:42:89:7e:73:bd","201","458","-73"
"5264","Jun  5, 2025 00:38:29.462863456 CEST","26:59:43:64:4c:4a","2952","453","-83"
"5265","Jun  5, 2025 00:38:29.506089205 CEST","14:14:59:5a:be:ec","716","367","-63"
"5269","Jun  5, 2025 00:38:29.523250116 CEST","40:ee:dd:0e:38:54","3312","305","-86"
"5270","Jun  5, 2025 00:38:29.554236528 CEST","f2:42:89:7e:73:bd","202","458","-73"
"5275","Jun  5, 2025 00:38:29.608528907 CEST","14:14:59:5a:be:ec","718","367","-63"
"5276","Jun  5, 2025 00:38:29.620655310 CEST","d2:2d:06:4a:40:f5","197","437","-82"
"5277","Jun  5, 2025 00:38:29.667706754 CEST","26:59:43:64:4c:4a","2955","453","-80"
"5280","Jun  5, 2025 00:38:29.712454134 CEST","14:14:59:5a:be:ec","719","367","-63"
"5281","Jun  5, 2025 00:38:29.723053387 CEST","d2:2d:06:4a:40:f5","198","437","-81"
"5282","Jun  5, 2025 00:38:29.770072285 CEST","26:59:43:64:4c:4a","2956","453","-81"
"5283","Jun  5, 2025 00:38:29.813288884 CEST","14:14:59:5a:be:ec","720","367","-63"
"5286","Jun  5, 2025 00:38:29.860796601 CEST","f2:42:89:7e:73:bd","205","458","-74"
"5287","Jun  5, 2025 00:38:29.872467359 CEST","26:59:43:64:4c:4a","2957","453","-83"
"5288","Jun  5, 2025 00:38:29.915724815 CEST","14:14:59:5a:be:ec","721","367","-64"
"5289","Jun  5, 2025 00:38:29.947106739 CEST","3a:07:16:cb:a7:f4","3260","384","-83"
"5290","Jun  5, 2025 00:38:29.963198031 CEST","f2:42:89:7e:73:bd","206","458","-73"
"5295","Jun  5, 2025 00:38:30.018089509 CEST","14:14:59:5a:be:ec","722","367","-64"
"5296","Jun  5, 2025 00:38:30.024999186 CEST","40:ee:dd:0e:38:54","3317","305","-86"
"5297","Jun  5, 2025 00:38:30.065600578 CEST","f2:42:89:7e:73:bd","207","458","-73"
"5298","Jun  5, 2025 00:38:30.120508329 CEST","14:14:59:5a:be:ec","723","367","-64"
"5299","Jun  5, 2025 00:38:30.168016256 CEST","f2:42:89:7e:73:bd","208","458","-74"
"5300","Jun  5, 2025 00:38:30.179672347 CEST","26:59:43:64:4c:4a","2960","453","-82"
"5301","Jun  5, 2025 00:38:30.222873092 CEST","14:14:59:5a:be:ec","724","367","-63"
"5302","Jun  5, 2025 00:38:30.225708369 CEST","40:ee:dd:0e:38:54","3320","305","-85"
"5303","Jun  5, 2025 00:38:30.270400644 CEST","f2:42:89:7e:73:bd","209","458","-74"
"5304","Jun  5, 2025 00:38:30.282067002 CEST","26:59:43:64:4c:4a","2961","453","-82"
"5309","Jun  5, 2025 00:38:30.315743910 CEST","3a:07:16:cb:a7:f4","3263","384","-83"
"5310","Jun  5, 2025 00:38:30.325328928 CEST","14:14:59:5a:be:ec","725","367","-61"
"5311","Jun  5, 2025 00:38:30.337455749 CEST","d2:2d:06:4a:40:f5","204","437","-81"
"5312","Jun  5, 2025 00:38:30.372793693 CEST","f2:42:89:7e:73:bd","210","458","-75"
"5313","Jun  5, 2025 00:38:30.384466685 CEST","26:59:43:64:4c:4a","2962","453","-81"
"5314","Jun  5, 2025 00:38:30.475194005 CEST","f2:42:89:7e:73:bd","211","458","-74"
"5315","Jun  5, 2025 00:38:30.486868674 CEST","26:59:43:64:4c:4a","2963","453","-83"
"5316","Jun  5, 2025 00:38:30.526773818 CEST","40:ee:dd:0e:38:54","3323","305","-85"
"5317","Jun  5, 2025 00:38:30.530084016 CEST","14:14:59:5a:be:ec","727","367","-61"
"5320","Jun  5, 2025 00:38:30.577604584 CEST","f2:42:89:7e:73:bd","212","458","-75"
"5321","Jun  5, 2025 00:38:30.589269615 CEST","26:59:43:64:4c:4a","2964","453","-83"
"5322","Jun  5, 2025 00:38:30.627126663 CEST","40:ee:dd:0e:38:54","3324","305","-86"
"5323","Jun  5, 2025 00:38:30.632471966 CEST","14:14:59:5a:be:ec","728","367","-60"
"5324","Jun  5, 2025 00:38:30.644654032 CEST","d2:2d:06:4a:40:f5","207","437","-81"
"5325","Jun  5, 2025 00:38:30.691691578 CEST","26:59:43:64:4c:4a","2965","453","-83"
"5326","Jun  5, 2025 00:38:30.727458277 CEST","40:ee:dd:0e:38:54","3325","305","-84"
"5335","Jun  5, 2025 00:38:30.747041633 CEST","d2:2d:06:4a:40:f5","208","437","-81"
"5336","Jun  5, 2025 00:38:30.784504428 CEST","f2:42:89:7e:73:bd","214","458","-76"
"5337","Jun  5, 2025 00:38:30.794083369 CEST","26:59:43:64:4c:4a","2966","453","-85"
"5340","Jun  5, 2025 00:38:30.827792265 CEST","40:ee:dd:0e:38:54","3326","305","-83"
"5341","Jun  5, 2025 00:38:30.837374489 CEST","14:14:59:5a:be:ec","731","367","-62"
"5344","Jun  5, 2025 00:38:30.849433145 CEST","d2:2d:06:4a:40:f5","209","437","-80"
"5345","Jun  5, 2025 00:38:30.896471389 CEST","26:59:43:64:4c:4a","2967","453","-82"
"5352","Jun  5, 2025 00:38:30.939692528 CEST","14:14:59:5a:be:ec","732","367","-62"
"5353","Jun  5, 2025 00:38:30.951834505 CEST","d2:2d:06:4a:40:f5","210","437","-80"
"5354","Jun  5, 2025 00:38:30.987219033 CEST","f2:42:89:7e:73:bd","216","458","-73"
"5359","Jun  5, 2025 00:38:30.998869746 CEST","26:59:43:64:4c:4a","2968","453","-84"
"5360","Jun  5, 2025 00:38:31.042122663 CEST","14:14:59:5a:be:ec","733","367","-62"
