frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"1939","Jun  5, 2025 00:35:09.773677627 CEST","f2:42:89:7e:73:bd","2252","458","-68"
"1940","Jun  5, 2025 00:35:09.826404024 CEST","14:14:59:5a:be:ec","2136","367","-62"
"1941","Jun  5, 2025 00:35:09.876791857 CEST","f2:42:89:7e:73:bd","2253","458","-68"
"1942","Jun  5, 2025 00:35:09.928849943 CEST","14:14:59:5a:be:ec","2137","367","-61"
"1943","Jun  5, 2025 00:35:09.979767382 CEST","f2:42:89:7e:73:bd","2254","458","-68"
"1944","Jun  5, 2025 00:35:10.031190960 CEST","14:14:59:5a:be:ec","2138","367","-61"
"1945","Jun  5, 2025 00:35:10.083020945 CEST","f2:42:89:7e:73:bd","2255","458","-68"
"1946","Jun  5, 2025 00:35:10.133598675 CEST","14:14:59:5a:be:ec","2139","367","-61"
"1947","Jun  5, 2025 00:35:10.235975940 CEST","14:14:59:5a:be:ec","2140","367","-61"
"1948","Jun  5, 2025 00:35:10.288875055 CEST","f2:42:89:7e:73:bd","2257","458","-67"
"1949","Jun  5, 2025 00:35:10.338378836 CEST","14:14:59:5a:be:ec","2141","367","-61"
"1953","Jun  5, 2025 00:35:10.389188999 CEST","f2:42:89:7e:73:bd","2258","458","-68"
"1954","Jun  5, 2025 00:35:10.440789066 CEST","14:14:59:5a:be:ec","2142","367","-59"
"1955","Jun  5, 2025 00:35:10.490394885 CEST","f2:42:89:7e:73:bd","2259","459","-69"
"1956","Jun  5, 2025 00:35:10.503773402 CEST","84:a9:c4:77:77:fd","18","256","-79"
"1957","Jun  5, 2025 00:35:10.505774006 CEST","84:a9:c4:77:77:fe","19","260","-78"
"1958","Jun  5, 2025 00:35:10.543193708 CEST","14:14:59:5a:be:ec","2143","367","-60"
"1959","Jun  5, 2025 00:35:10.592876842 CEST","f2:42:89:7e:73:bd","2260","458","-68"
"1960","Jun  5, 2025 00:35:10.645613716 CEST","14:14:59:5a:be:ec","2144","367","-60"
"1964","Jun  5, 2025 00:35:10.695333935 CEST","f2:42:89:7e:73:bd","2262","458","-68"
"1965","Jun  5, 2025 00:35:10.702496648 CEST","84:a9:c4:77:77:fc","23","305","-76"
"1966","Jun  5, 2025 00:35:10.748033165 CEST","14:14:59:5a:be:ec","2145","367","-60"
"1982","Jun  5, 2025 00:35:10.802825956 CEST","84:a9:c4:77:77:fc","26","305","-78"
"1983","Jun  5, 2025 00:35:10.804822858 CEST","84:a9:c4:77:77:fd","27","256","-79"
"1988","Jun  5, 2025 00:35:10.850697966 CEST","14:14:59:5a:be:ec","2147","367","-61"
"1989","Jun  5, 2025 00:35:10.899991525 CEST","f2:42:89:7e:73:bd","2264","458","-68"
"1994","Jun  5, 2025 00:35:10.928076521 CEST","40:ee:dd:0e:38:54","1180","305","-80"
"1995","Jun  5, 2025 00:35:10.952769465 CEST","14:14:59:5a:be:ec","2148","367","-61"
"1999","Jun  5, 2025 00:35:11.002361107 CEST","f2:42:89:7e:73:bd","2266","458","-68"
"2000","Jun  5, 2025 00:35:11.055157206 CEST","14:14:59:5a:be:ec","2149","367","-61"
"2010","Jun  5, 2025 00:35:11.104783419 CEST","f2:42:89:7e:73:bd","2267","459","-68"
"2013","Jun  5, 2025 00:35:11.157569112 CEST","14:14:59:5a:be:ec","2151","367","-61"
"2016","Jun  5, 2025 00:35:11.207816842 CEST","f2:42:89:7e:73:bd","2268","458","-68"
"2017","Jun  5, 2025 00:35:11.216068939 CEST","26:59:43:64:4c:4a","857","453","-87"
"2025","Jun  5, 2025 00:35:11.259956503 CEST","14:14:59:5a:be:ec","2152","367","-61"
"2034","Jun  5, 2025 00:35:11.287563855 CEST","d4:1a:d1:dc:0c:e1","3873","375","-85"
"2035","Jun  5, 2025 00:35:11.304610296 CEST","84:a9:c4:77:77:fc","41","305","-78"
"2036","Jun  5, 2025 00:35:11.306548392 CEST","84:a9:c4:77:77:fd","42","256","-79"
"2037","Jun  5, 2025 00:35:11.308544107 CEST","84:a9:c4:77:77:fe","43","260","-79"
"2038","Jun  5, 2025 00:35:11.312133669 CEST","f2:42:89:7e:73:bd","2269","458","-68"
"2039","Jun  5, 2025 00:35:11.329470301 CEST","40:ee:dd:0e:38:54","1184","305","-81"
"2044","Jun  5, 2025 00:35:11.362398930 CEST","14:14:59:5a:be:ec","2154","367","-62"
"2045","Jun  5, 2025 00:35:11.408906869 CEST","84:a9:c4:77:77:fe","46","260","-79"
"2046","Jun  5, 2025 00:35:11.413191213 CEST","f2:42:89:7e:73:bd","2270","459","-68"
"2050","Jun  5, 2025 00:35:11.464754893 CEST","14:14:59:5a:be:ec","2155","367","-61"
"2060","Jun  5, 2025 00:35:11.515694471 CEST","f2:42:89:7e:73:bd","2271","458","-68"
"2061","Jun  5, 2025 00:35:11.523288663 CEST","26:59:43:64:4c:4a","860","453","-87"
"2067","Jun  5, 2025 00:35:11.567150526 CEST","14:14:59:5a:be:ec","2157","367","-61"
"2069","Jun  5, 2025 00:35:11.592667947 CEST","d4:1a:d1:dc:0c:e1","3876","375","-86"
"2070","Jun  5, 2025 00:35:11.605636565 CEST","84:a9:c4:77:77:fc","50","305","-79"
"2071","Jun  5, 2025 00:35:11.607616566 CEST","84:a9:c4:77:77:fd","51","256","-80"
"2072","Jun  5, 2025 00:35:11.617055825 CEST","f2:42:89:7e:73:bd","2273","458","-68"
"2073","Jun  5, 2025 00:35:11.625555579 CEST","d6:92:5e:3a:8c:6d","4078","449","-83"
"2078","Jun  5, 2025 00:35:11.669569276 CEST","14:14:59:5a:be:ec","2158","367","-61"
"2080","Jun  5, 2025 00:35:11.705994718 CEST","84:a9:c4:77:77:fc","53","305","-77"
"2081","Jun  5, 2025 00:35:11.719164340 CEST","f2:42:89:7e:73:bd","2274","458","-69"
"2082","Jun  5, 2025 00:35:11.731207422 CEST","40:ee:dd:0e:38:54","1188","305","-79"
"2083","Jun  5, 2025 00:35:11.771988934 CEST","14:14:59:5a:be:ec","2159","367","-61"
"2086","Jun  5, 2025 00:35:11.821575617 CEST","f2:42:89:7e:73:bd","2275","458","-68"
"2087","Jun  5, 2025 00:35:11.874366269 CEST","14:14:59:5a:be:ec","2160","367","-61"
"2088","Jun  5, 2025 00:35:11.923975021 CEST","f2:42:89:7e:73:bd","2276","458","-68"
"2089","Jun  5, 2025 00:35:11.976818403 CEST","14:14:59:5a:be:ec","2161","367","-60"
"2090","Jun  5, 2025 00:35:12.026370026 CEST","f2:42:89:7e:73:bd","2277","458","-68"
"2091","Jun  5, 2025 00:35:12.079157604 CEST","14:14:59:5a:be:ec","2162","367","-60"
"2093","Jun  5, 2025 00:35:12.128762376 CEST","f2:42:89:7e:73:bd","2278","458","-68"
"2094","Jun  5, 2025 00:35:12.181592139 CEST","14:14:59:5a:be:ec","2163","367","-60"
"2097","Jun  5, 2025 00:35:12.211739478 CEST","84:a9:c4:77:77:fe","70","260","-79"
"2098","Jun  5, 2025 00:35:12.231176866 CEST","f2:42:89:7e:73:bd","2279","458","-68"
"2099","Jun  5, 2025 00:35:12.283993219 CEST","14:14:59:5a:be:ec","2164","367","-60"
"2100","Jun  5, 2025 00:35:12.308124221 CEST","84:a9:c4:77:77:fc","71","305","-78"
"2101","Jun  5, 2025 00:35:12.312069485 CEST","84:a9:c4:77:77:fe","73","260","-79"
"2102","Jun  5, 2025 00:35:12.333553921 CEST","f2:42:89:7e:73:bd","2280","458","-69"
"2104","Jun  5, 2025 00:35:12.386367481 CEST","14:14:59:5a:be:ec","2165","367","-59"
"2105","Jun  5, 2025 00:35:12.435962894 CEST","f2:42:89:7e:73:bd","2281","458","-68"
"2108","Jun  5, 2025 00:35:12.488786441 CEST","14:14:59:5a:be:ec","2166","367","-60"
"2118","Jun  5, 2025 00:35:12.512666083 CEST","84:a9:c4:77:77:fc","77","305","-77"
"2119","Jun  5, 2025 00:35:12.516648713 CEST","84:a9:c4:77:77:fe","79","260","-79"
"2120","Jun  5, 2025 00:35:12.538825276 CEST","f2:42:89:7e:73:bd","2282","458","-68"
"2126","Jun  5, 2025 00:35:12.591159235 CEST","14:14:59:5a:be:ec","2168","367","-62"
"2133","Jun  5, 2025 00:35:12.609174585 CEST","84:a9:c4:77:77:fc","80","305","-77"
"2136","Jun  5, 2025 00:35:12.640759677 CEST","f2:42:89:7e:73:bd","2283","458","-68"
"2141","Jun  5, 2025 00:35:12.693578684 CEST","14:14:59:5a:be:ec","2170","367","-61"
"2142","Jun  5, 2025 00:35:12.743169837 CEST","f2:42:89:7e:73:bd","2284","458","-68"
"2147","Jun  5, 2025 00:35:12.796009028 CEST","14:14:59:5a:be:ec","2171","367","-60"
"2166","Jun  5, 2025 00:35:12.845681965 CEST","f2:42:89:7e:73:bd","2285","458","-68"
"2171","Jun  5, 2025 00:35:12.898394743 CEST","14:14:59:5a:be:ec","2173","367","-61"
"2172","Jun  5, 2025 00:35:12.910233679 CEST","84:a9:c4:77:77:fc","89","305","-79"
"2174","Jun  5, 2025 00:35:12.935115474 CEST","40:ee:dd:0e:38:54","1202","305","-78"
"2175","Jun  5, 2025 00:35:12.948289217 CEST","f2:42:89:7e:73:bd","2286","458","-69"
"2180","Jun  5, 2025 00:35:13.000747843 CEST","14:14:59:5a:be:ec","2174","367","-60"
"2184","Jun  5, 2025 00:35:13.050354011 CEST","f2:42:89:7e:73:bd","2287","458","-68"
"2186","Jun  5, 2025 00:35:13.103194041 CEST","14:14:59:5a:be:ec","2175","367","-59"
"2187","Jun  5, 2025 00:35:13.152770736 CEST","f2:42:89:7e:73:bd","2288","458","-68"
"2188","Jun  5, 2025 00:35:13.205547420 CEST","14:14:59:5a:be:ec","2176","367","-59"
"2191","Jun  5, 2025 00:35:13.255161830 CEST","f2:42:89:7e:73:bd","2289","458","-68"
"2192","Jun  5, 2025 00:35:13.308073376 CEST","14:14:59:5a:be:ec","2177","367","-60"
"2193","Jun  5, 2025 00:35:13.357640643 CEST","f2:42:89:7e:73:bd","2290","458","-68"
"2194","Jun  5, 2025 00:35:13.410392533 CEST","14:14:59:5a:be:ec","2178","367","-59"
"2199","Jun  5, 2025 00:35:13.461500219 CEST","f2:42:89:7e:73:bd","2291","458","-69"
"2200","Jun  5, 2025 00:35:13.512752128 CEST","14:14:59:5a:be:ec","2179","367","-59"
"2201","Jun  5, 2025 00:35:13.562349776 CEST","f2:42:89:7e:73:bd","2292","458","-68"
"2202","Jun  5, 2025 00:35:13.615199373 CEST","14:14:59:5a:be:ec","2180","367","-60"
"2203","Jun  5, 2025 00:35:13.664765104 CEST","f2:42:89:7e:73:bd","2293","458","-68"
"2204","Jun  5, 2025 00:35:13.719551121 CEST","14:14:59:5a:be:ec","2181","367","-60"
"2205","Jun  5, 2025 00:35:13.767144464 CEST","f2:42:89:7e:73:bd","2294","458","-68"
"2206","Jun  5, 2025 00:35:13.820005725 CEST","14:14:59:5a:be:ec","2182","367","-59"
"2208","Jun  5, 2025 00:35:13.870698205 CEST","f2:42:89:7e:73:bd","2295","458","-68"
"2209","Jun  5, 2025 00:35:13.922375028 CEST","14:14:59:5a:be:ec","2183","367","-59"
"2210","Jun  5, 2025 00:35:13.972305888 CEST","f2:42:89:7e:73:bd","2296","458","-68"
"2211","Jun  5, 2025 00:35:14.024799784 CEST","14:14:59:5a:be:ec","2184","367","-60"
"2212","Jun  5, 2025 00:35:14.074349242 CEST","f2:42:89:7e:73:bd","2297","458","-68"
"2213","Jun  5, 2025 00:35:14.082923377 CEST","d6:92:5e:3a:8c:6d","7","449","-83"
"2216","Jun  5, 2025 00:35:14.127186058 CEST","14:14:59:5a:be:ec","2185","367","-60"
"2220","Jun  5, 2025 00:35:14.152714235 CEST","d4:1a:d1:dc:0c:e1","3901","375","-86"
"2221","Jun  5, 2025 00:35:14.176738309 CEST","f2:42:89:7e:73:bd","2298","458","-68"
"2226","Jun  5, 2025 00:35:14.229547888 CEST","14:14:59:5a:be:ec","2186","367","-60"
"2234","Jun  5, 2025 00:35:14.280964971 CEST","f2:42:89:7e:73:bd","2299","458","-68"
"2238","Jun  5, 2025 00:35:14.332010429 CEST","14:14:59:5a:be:ec","2189","367","-61"
"2239","Jun  5, 2025 00:35:14.381549550 CEST","f2:42:89:7e:73:bd","2300","458","-68"
"2244","Jun  5, 2025 00:35:14.434347325 CEST","14:14:59:5a:be:ec","2190","367","-60"
"2245","Jun  5, 2025 00:35:14.484825881 CEST","f2:42:89:7e:73:bd","2301","458","-69"
"2246","Jun  5, 2025 00:35:14.536760698 CEST","14:14:59:5a:be:ec","2191","367","-60"
"2247","Jun  5, 2025 00:35:14.591648055 CEST","f2:42:89:7e:73:bd","2302","458","-68"
"2248","Jun  5, 2025 00:35:14.639191880 CEST","14:14:59:5a:be:ec","2192","367","-60"
"2249","Jun  5, 2025 00:35:14.688750626 CEST","f2:42:89:7e:73:bd","2303","459","-68"
"2250","Jun  5, 2025 00:35:14.741573824 CEST","14:14:59:5a:be:ec","2193","367","-61"
"2259","Jun  5, 2025 00:35:14.794587688 CEST","f2:42:89:7e:73:bd","2304","458","-67"
"2264","Jun  5, 2025 00:35:14.843990060 CEST","14:14:59:5a:be:ec","2195","367","-60"
"2268","Jun  5, 2025 00:35:14.893562565 CEST","f2:42:89:7e:73:bd","2305","458","-69"
"2274","Jun  5, 2025 00:35:14.946571051 CEST","14:14:59:5a:be:ec","2196","367","-61"
"2275","Jun  5, 2025 00:35:14.995937804 CEST","f2:42:89:7e:73:bd","2306","459","-69"
"2276","Jun  5, 2025 00:35:15.042498054 CEST","40:ee:dd:0e:38:54","1224","305","-80"
"2277","Jun  5, 2025 00:35:15.048935186 CEST","14:14:59:5a:be:ec","2197","367","-60"
"2279","Jun  5, 2025 00:35:15.098335532 CEST","f2:42:89:7e:73:bd","2307","458","-68"
"2282","Jun  5, 2025 00:35:15.151189879 CEST","14:14:59:5a:be:ec","2198","367","-61"
"2284","Jun  5, 2025 00:35:15.201289057 CEST","f2:42:89:7e:73:bd","2308","458","-69"
"2285","Jun  5, 2025 00:35:15.253547588 CEST","14:14:59:5a:be:ec","2199","367","-60"
"2290","Jun  5, 2025 00:35:15.303137344 CEST","f2:42:89:7e:73:bd","2309","459","-68"
"2293","Jun  5, 2025 00:35:15.356116288 CEST","14:14:59:5a:be:ec","2200","367","-60"
"2294","Jun  5, 2025 00:35:15.405553789 CEST","f2:42:89:7e:73:bd","2310","458","-68"
"2295","Jun  5, 2025 00:35:15.446619696 CEST","40:ee:dd:0e:38:54","1228","305","-79"
"2296","Jun  5, 2025 00:35:15.458396333 CEST","14:14:59:5a:be:ec","2201","367","-60"
"2297","Jun  5, 2025 00:35:15.507922324 CEST","f2:42:89:7e:73:bd","2311","458","-68"
"2298","Jun  5, 2025 00:35:15.560812150 CEST","14:14:59:5a:be:ec","2202","367","-60"
"2299","Jun  5, 2025 00:35:15.610333112 CEST","f2:42:89:7e:73:bd","2312","459","-69"
"2300","Jun  5, 2025 00:35:15.621877318 CEST","84:a9:c4:77:77:fd","169","256","-80"
"2301","Jun  5, 2025 00:35:15.663390627 CEST","14:14:59:5a:be:ec","2203","367","-60"
"2302","Jun  5, 2025 00:35:15.712855228 CEST","f2:42:89:7e:73:bd","2313","458","-68"
"2303","Jun  5, 2025 00:35:15.765564444 CEST","14:14:59:5a:be:ec","2204","367","-60"
"2308","Jun  5, 2025 00:35:15.815121305 CEST","f2:42:89:7e:73:bd","2314","458","-70"
"2309","Jun  5, 2025 00:35:15.868111353 CEST","14:14:59:5a:be:ec","2205","367","-59"
"2310","Jun  5, 2025 00:35:15.917540684 CEST","f2:42:89:7e:73:bd","2315","458","-68"
"2311","Jun  5, 2025 00:35:15.970405577 CEST","14:14:59:5a:be:ec","2206","367","-60"
"2320","Jun  5, 2025 00:35:15.996668693 CEST","d4:1a:d1:dc:0c:e1","3919","375","-86"
"2322","Jun  5, 2025 00:35:16.072790245 CEST","14:14:59:5a:be:ec","2207","367","-60"
"2329","Jun  5, 2025 00:35:16.122435804 CEST","f2:42:89:7e:73:bd","2317","458","-69"
"2332","Jun  5, 2025 00:35:16.175213954 CEST","14:14:59:5a:be:ec","2210","367","-59"
"2333","Jun  5, 2025 00:35:16.229382364 CEST","f2:42:89:7e:73:bd","2318","458","-68"
"2342","Jun  5, 2025 00:35:16.277562793 CEST","14:14:59:5a:be:ec","2211","367","-60"
"2356","Jun  5, 2025 00:35:16.380002076 CEST","14:14:59:5a:be:ec","2213","367","-60"
"2360","Jun  5, 2025 00:35:16.422519704 CEST","84:a9:c4:77:77:fc","192","305","-78"
"2361","Jun  5, 2025 00:35:16.430071782 CEST","f2:42:89:7e:73:bd","2321","458","-69"
"2364","Jun  5, 2025 00:35:16.482368585 CEST","14:14:59:5a:be:ec","2214","367","-61"
"2375","Jun  5, 2025 00:35:16.522866124 CEST","84:a9:c4:77:77:fc","195","305","-78"
"2376","Jun  5, 2025 00:35:16.532879548 CEST","f2:42:89:7e:73:bd","2322","458","-69"
"2381","Jun  5, 2025 00:35:16.584791317 CEST","14:14:59:5a:be:ec","2216","367","-60"
"2385","Jun  5, 2025 00:35:16.687200219 CEST","14:14:59:5a:be:ec","2217","367","-60"
"2386","Jun  5, 2025 00:35:16.736707632 CEST","f2:42:89:7e:73:bd","2324","458","-68"
"2387","Jun  5, 2025 00:35:16.789544519 CEST","14:14:59:5a:be:ec","2218","367","-60"
"2398","Jun  5, 2025 00:35:16.827956038 CEST","84:a9:c4:77:77:fe","206","260","-79"
"2399","Jun  5, 2025 00:35:16.839112484 CEST","f2:42:89:7e:73:bd","2325","458","-68"
"2404","Jun  5, 2025 00:35:16.891954050 CEST","14:14:59:5a:be:ec","2220","367","-61"
"2406","Jun  5, 2025 00:35:16.941667635 CEST","f2:42:89:7e:73:bd","2326","458","-69"
"2410","Jun  5, 2025 00:35:16.994381112 CEST","14:14:59:5a:be:ec","2221","367","-60"
"2411","Jun  5, 2025 00:35:17.043922677 CEST","f2:42:89:7e:73:bd","2327","458","-68"
"2412","Jun  5, 2025 00:35:17.096793227 CEST","14:14:59:5a:be:ec","2222","367","-60"
"2413","Jun  5, 2025 00:35:17.146423910 CEST","f2:42:89:7e:73:bd","2328","458","-70"
"2414","Jun  5, 2025 00:35:17.155302972 CEST","26:59:43:64:4c:4a","920","453","-87"
"2415","Jun  5, 2025 00:35:17.199184879 CEST","14:14:59:5a:be:ec","2223","367","-60"
"2416","Jun  5, 2025 00:35:17.248709962 CEST","f2:42:89:7e:73:bd","2329","458","-68"
"2417","Jun  5, 2025 00:35:17.301584144 CEST","14:14:59:5a:be:ec","2224","367","-60"
"2420","Jun  5, 2025 00:35:17.351103709 CEST","f2:42:89:7e:73:bd","2330","458","-68"
"2422","Jun  5, 2025 00:35:17.403987668 CEST","14:14:59:5a:be:ec","2225","367","-60"
"2423","Jun  5, 2025 00:35:17.453501158 CEST","f2:42:89:7e:73:bd","2331","458","-67"
"2427","Jun  5, 2025 00:35:17.506377435 CEST","14:14:59:5a:be:ec","2226","367","-60"
"2437","Jun  5, 2025 00:35:17.526379629 CEST","84:a9:c4:77:77:fc","225","305","-77"
"2441","Jun  5, 2025 00:35:17.608787315 CEST","14:14:59:5a:be:ec","2229","367","-60"
"2442","Jun  5, 2025 00:35:17.628681465 CEST","84:a9:c4:77:77:fd","229","256","-79"
"2443","Jun  5, 2025 00:35:17.658315611 CEST","f2:42:89:7e:73:bd","2333","458","-68"
"2448","Jun  5, 2025 00:35:17.711143278 CEST","14:14:59:5a:be:ec","2230","367","-59"
"2451","Jun  5, 2025 00:35:17.729039967 CEST","84:a9:c4:77:77:fd","232","256","-79"
"2452","Jun  5, 2025 00:35:17.760698253 CEST","f2:42:89:7e:73:bd","2334","458","-69"
"2453","Jun  5, 2025 00:35:17.813761146 CEST","14:14:59:5a:be:ec","2231","367","-61"
"2454","Jun  5, 2025 00:35:17.863086064 CEST","f2:42:89:7e:73:bd","2335","458","-68"
"2455","Jun  5, 2025 00:35:17.916064938 CEST","14:14:59:5a:be:ec","2232","367","-60"
"2460","Jun  5, 2025 00:35:17.965703931 CEST","f2:42:89:7e:73:bd","2336","458","-68"
"2461","Jun  5, 2025 00:35:18.018361885 CEST","14:14:59:5a:be:ec","2233","367","-59"
"2462","Jun  5, 2025 00:35:18.070389520 CEST","f2:42:89:7e:73:bd","2337","458","-68"
"2464","Jun  5, 2025 00:35:18.120748857 CEST","14:14:59:5a:be:ec","2234","367","-60"
"2465","Jun  5, 2025 00:35:18.223217195 CEST","14:14:59:5a:be:ec","2235","367","-59"
"2466","Jun  5, 2025 00:35:18.272701979 CEST","f2:42:89:7e:73:bd","2339","458","-69"
"2471","Jun  5, 2025 00:35:18.325598510 CEST","14:14:59:5a:be:ec","2236","367","-59"
"2486","Jun  5, 2025 00:35:18.427982340 CEST","14:14:59:5a:be:ec","2238","367","-60"
"2493","Jun  5, 2025 00:35:18.477488915 CEST","f2:42:89:7e:73:bd","2341","458","-68"
"2496","Jun  5, 2025 00:35:18.530350176 CEST","14:14:59:5a:be:ec","2239","367","-60"
"2497","Jun  5, 2025 00:35:18.579887900 CEST","f2:42:89:7e:73:bd","2342","458","-67"
"2498","Jun  5, 2025 00:35:18.632810063 CEST","14:14:59:5a:be:ec","2240","367","-60"
"2502","Jun  5, 2025 00:35:18.682301482 CEST","f2:42:89:7e:73:bd","2343","458","-68"
"2503","Jun  5, 2025 00:35:18.735206883 CEST","14:14:59:5a:be:ec","2241","367","-60"
"2513","Jun  5, 2025 00:35:18.786329725 CEST","f2:42:89:7e:73:bd","2344","458","-68"
"2518","Jun  5, 2025 00:35:18.832922940 CEST","84:a9:c4:77:77:fd","265","256","-79"
"2519","Jun  5, 2025 00:35:18.837538122 CEST","14:14:59:5a:be:ec","2243","367","-61"
"2520","Jun  5, 2025 00:35:18.887093656 CEST","f2:42:89:7e:73:bd","2345","459","-68"
"2525","Jun  5, 2025 00:35:18.931331753 CEST","84:a9:c4:77:77:fc","267","305","-78"
"2526","Jun  5, 2025 00:35:18.935299506 CEST","84:a9:c4:77:77:fe","269","260","-79"
"2527","Jun  5, 2025 00:35:18.939980898 CEST","14:14:59:5a:be:ec","2244","367","-60"
"2530","Jun  5, 2025 00:35:18.989591816 CEST","f2:42:89:7e:73:bd","2346","458","-68"
"2531","Jun  5, 2025 00:35:19.042420810 CEST","14:14:59:5a:be:ec","2245","367","-60"
"2532","Jun  5, 2025 00:35:19.092923182 CEST","f2:42:89:7e:73:bd","2347","458","-67"
"2533","Jun  5, 2025 00:35:19.100902479 CEST","26:59:43:64:4c:4a","939","453","-87"
"2538","Jun  5, 2025 00:35:19.144764760 CEST","14:14:59:5a:be:ec","2246","367","-60"
"2548","Jun  5, 2025 00:35:19.194296688 CEST","f2:42:89:7e:73:bd","2348","459","-68"
"2553","Jun  5, 2025 00:35:19.247228838 CEST","14:14:59:5a:be:ec","2248","367","-59"
"2554","Jun  5, 2025 00:35:19.272708684 CEST","d4:1a:d1:dc:0c:e1","3951","375","-85"
"2557","Jun  5, 2025 00:35:19.298468105 CEST","f2:42:89:7e:73:bd","2349","458","-68"
"2560","Jun  5, 2025 00:35:19.349582147 CEST","14:14:59:5a:be:ec","2249","367","-60"
"2563","Jun  5, 2025 00:35:19.399094798 CEST","f2:42:89:7e:73:bd","2350","458","-69"
"2567","Jun  5, 2025 00:35:19.433102335 CEST","84:a9:c4:77:77:fc","282","305","-78"
"2568","Jun  5, 2025 00:35:19.452045805 CEST","14:14:59:5a:be:ec","2250","367","-61"
"2577","Jun  5, 2025 00:35:19.501478767 CEST","f2:42:89:7e:73:bd","2352","459","-67"
"2580","Jun  5, 2025 00:35:19.554418600 CEST","14:14:59:5a:be:ec","2252","367","-59"
"2583","Jun  5, 2025 00:35:19.606742712 CEST","f2:42:89:7e:73:bd","2353","458","-68"
"2586","Jun  5, 2025 00:35:19.656857604 CEST","14:14:59:5a:be:ec","2253","367","-61"
"2587","Jun  5, 2025 00:35:19.706256553 CEST","f2:42:89:7e:73:bd","2354","458","-68"
"2588","Jun  5, 2025 00:35:19.734107791 CEST","84:a9:c4:77:77:fc","291","305","-76"
"2589","Jun  5, 2025 00:35:19.759191497 CEST","14:14:59:5a:be:ec","2254","367","-59"
"2590","Jun  5, 2025 00:35:19.808711272 CEST","f2:42:89:7e:73:bd","2355","458","-68"
"2591","Jun  5, 2025 00:35:19.834451556 CEST","84:a9:c4:77:77:fc","294","305","-77"
"2592","Jun  5, 2025 00:35:19.861583149 CEST","14:14:59:5a:be:ec","2255","367","-59"
"2593","Jun  5, 2025 00:35:19.911081832 CEST","f2:42:89:7e:73:bd","2356","458","-67"
"2594","Jun  5, 2025 00:35:19.936792364 CEST","84:a9:c4:77:77:fd","298","256","-80"
"2595","Jun  5, 2025 00:35:19.964082636 CEST","14:14:59:5a:be:ec","2256","367","-61"
"2598","Jun  5, 2025 00:35:20.014649052 CEST","f2:42:89:7e:73:bd","2357","458","-67"
"2599","Jun  5, 2025 00:35:20.066527716 CEST","14:14:59:5a:be:ec","2257","367","-59"
"2600","Jun  5, 2025 00:35:20.116795561 CEST","f2:42:89:7e:73:bd","2358","458","-68"
"2601","Jun  5, 2025 00:35:20.139482804 CEST","84:a9:c4:77:77:fe","305","260","-80"
"2602","Jun  5, 2025 00:35:20.168777451 CEST","14:14:59:5a:be:ec","2258","367","-59"
"2603","Jun  5, 2025 00:35:20.218515689 CEST","f2:42:89:7e:73:bd","2359","458","-68"
"2604","Jun  5, 2025 00:35:20.271146125 CEST","14:14:59:5a:be:ec","2259","367","-59"
"2605","Jun  5, 2025 00:35:20.320667785 CEST","f2:42:89:7e:73:bd","2360","458","-68"
"2606","Jun  5, 2025 00:35:20.373673688 CEST","14:14:59:5a:be:ec","2260","367","-59"
"2608","Jun  5, 2025 00:35:20.427375419 CEST","f2:42:89:7e:73:bd","2361","458","-67"
"2609","Jun  5, 2025 00:35:20.475937530 CEST","14:14:59:5a:be:ec","2261","367","-60"
"2610","Jun  5, 2025 00:35:20.578372763 CEST","14:14:59:5a:be:ec","2262","367","-59"
"2611","Jun  5, 2025 00:35:20.627867465 CEST","f2:42:89:7e:73:bd","2363","458","-68"
"2612","Jun  5, 2025 00:35:20.680974917 CEST","14:14:59:5a:be:ec","2263","367","-60"
"2614","Jun  5, 2025 00:35:20.730262679 CEST","f2:42:89:7e:73:bd","2364","458","-68"
"2615","Jun  5, 2025 00:35:20.737628769 CEST","84:a9:c4:77:77:fc","321","305","-76"
"2616","Jun  5, 2025 00:35:20.783143496 CEST","14:14:59:5a:be:ec","2264","367","-59"
"2626","Jun  5, 2025 00:35:20.832643086 CEST","f2:42:89:7e:73:bd","2365","458","-69"
"2627","Jun  5, 2025 00:35:20.862857962 CEST","40:ee:dd:0e:38:54","1293","305","-80"
"2632","Jun  5, 2025 00:35:20.885549255 CEST","14:14:59:5a:be:ec","2266","367","-60"
"2633","Jun  5, 2025 00:35:20.935796218 CEST","f2:42:89:7e:73:bd","2366","458","-69"
"2638","Jun  5, 2025 00:35:20.988099726 CEST","14:14:59:5a:be:ec","2267","367","-60"
"2643","Jun  5, 2025 00:35:21.042241318 CEST","f2:42:89:7e:73:bd","2367","458","-68"
"2646","Jun  5, 2025 00:35:21.090325924 CEST","14:14:59:5a:be:ec","2268","367","-59"
"2659","Jun  5, 2025 00:35:21.139844512 CEST","f2:42:89:7e:73:bd","2368","458","-68"
"2660","Jun  5, 2025 00:35:21.143136062 CEST","84:a9:c4:77:77:fe","335","260","-79"
"2665","Jun  5, 2025 00:35:21.192963487 CEST","14:14:59:5a:be:ec","2270","367","-60"
"2668","Jun  5, 2025 00:35:21.246960577 CEST","f2:42:89:7e:73:bd","2369","458","-69"
"2671","Jun  5, 2025 00:35:21.295183190 CEST","14:14:59:5a:be:ec","2271","367","-60"
