frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal
"3552","Jun  5, 2025 00:30:34.940328141 CEST","26:59:43:64:4c:4a","2032","453","-83"
"3557","Jun  5, 2025 00:30:34.985183845 CEST","14:14:59:5a:be:ec","2671","367","-50"
"3558","Jun  5, 2025 00:30:35.006867888 CEST","d2:2d:06:4a:40:f5","3684","437","-85"
"3559","Jun  5, 2025 00:30:35.037668592 CEST","f2:42:89:7e:73:bd","3569","458","-66"
"3560","Jun  5, 2025 00:30:35.042731946 CEST","26:59:43:64:4c:4a","2033","453","-83"
"3562","Jun  5, 2025 00:30:35.087562716 CEST","14:14:59:5a:be:ec","2672","367","-50"
"3563","Jun  5, 2025 00:30:35.189928946 CEST","14:14:59:5a:be:ec","2673","367","-50"
"3569","Jun  5, 2025 00:30:35.243417522 CEST","f2:42:89:7e:73:bd","3571","458","-65"
"3570","Jun  5, 2025 00:30:35.251590977 CEST","26:59:43:64:4c:4a","2036","453","-83"
"3571","Jun  5, 2025 00:30:35.292326535 CEST","14:14:59:5a:be:ec","2674","367","-50"
"3572","Jun  5, 2025 00:30:35.313987948 CEST","d2:2d:06:4a:40:f5","3687","437","-85"
"3573","Jun  5, 2025 00:30:35.345701618 CEST","f2:42:89:7e:73:bd","3572","458","-65"
"3574","Jun  5, 2025 00:30:35.394830002 CEST","14:14:59:5a:be:ec","2675","367","-50"
"3577","Jun  5, 2025 00:30:35.416405791 CEST","d2:2d:06:4a:40:f5","3688","437","-85"
"3578","Jun  5, 2025 00:30:35.447274660 CEST","f2:42:89:7e:73:bd","3573","458","-65"
"3579","Jun  5, 2025 00:30:35.452327817 CEST","26:59:43:64:4c:4a","2038","453","-84"
"3580","Jun  5, 2025 00:30:35.497165502 CEST","14:14:59:5a:be:ec","2676","367","-51"
"3581","Jun  5, 2025 00:30:35.549681957 CEST","f2:42:89:7e:73:bd","3574","459","-66"
"3582","Jun  5, 2025 00:30:35.554749221 CEST","26:59:43:64:4c:4a","2039","453","-84"
"3583","Jun  5, 2025 00:30:35.599525306 CEST","14:14:59:5a:be:ec","2677","367","-51"
"3584","Jun  5, 2025 00:30:35.652218320 CEST","f2:42:89:7e:73:bd","3575","458","-65"
"3585","Jun  5, 2025 00:30:35.657149254 CEST","26:59:43:64:4c:4a","2040","453","-83"
"3588","Jun  5, 2025 00:30:35.701999021 CEST","14:14:59:5a:be:ec","2678","367","-50"
"3598","Jun  5, 2025 00:30:35.723607286 CEST","d2:2d:06:4a:40:f5","3691","437","-84"
"3599","Jun  5, 2025 00:30:35.754466587 CEST","f2:42:89:7e:73:bd","3576","458","-65"
"3604","Jun  5, 2025 00:30:35.804344229 CEST","14:14:59:5a:be:ec","2680","367","-50"
"3605","Jun  5, 2025 00:30:35.825992862 CEST","d2:2d:06:4a:40:f5","3692","437","-85"
"3606","Jun  5, 2025 00:30:35.856875211 CEST","f2:42:89:7e:73:bd","3577","459","-66"
"3610","Jun  5, 2025 00:30:35.959263580 CEST","f2:42:89:7e:73:bd","3578","458","-65"
"3615","Jun  5, 2025 00:30:36.009136542 CEST","14:14:59:5a:be:ec","2682","367","-50"
"3624","Jun  5, 2025 00:30:36.061660540 CEST","f2:42:89:7e:73:bd","3579","458","-65"
"3625","Jun  5, 2025 00:30:36.066737093 CEST","26:59:43:64:4c:4a","2045","453","-83"
"3629","Jun  5, 2025 00:30:36.111824391 CEST","14:14:59:5a:be:ec","2684","367","-51"
"3638","Jun  5, 2025 00:30:36.164499386 CEST","f2:42:89:7e:73:bd","3580","459","-66"
"3644","Jun  5, 2025 00:30:36.213953230 CEST","14:14:59:5a:be:ec","2686","367","-51"
"3654","Jun  5, 2025 00:30:36.266461304 CEST","f2:42:89:7e:73:bd","3581","458","-65"
"3655","Jun  5, 2025 00:30:36.271522842 CEST","26:59:43:64:4c:4a","2047","453","-83"
"3660","Jun  5, 2025 00:30:36.316372609 CEST","14:14:59:5a:be:ec","2688","367","-50"
"3668","Jun  5, 2025 00:30:36.337986112 CEST","d2:2d:06:4a:40:f5","3697","437","-84"
"3669","Jun  5, 2025 00:30:36.369630359 CEST","f2:42:89:7e:73:bd","3582","458","-64"
"3676","Jun  5, 2025 00:30:36.418726267 CEST","14:14:59:5a:be:ec","2690","367","-50"
"3679","Jun  5, 2025 00:30:36.440386284 CEST","d2:2d:06:4a:40:f5","3698","437","-84"
"3680","Jun  5, 2025 00:30:36.471255363 CEST","f2:42:89:7e:73:bd","3583","458","-66"
"3681","Jun  5, 2025 00:30:36.476329193 CEST","26:59:43:64:4c:4a","2049","453","-84"
"3684","Jun  5, 2025 00:30:36.521149767 CEST","14:14:59:5a:be:ec","2691","367","-51"
"3685","Jun  5, 2025 00:30:36.573655326 CEST","f2:42:89:7e:73:bd","3584","458","-65"
"3686","Jun  5, 2025 00:30:36.623541000 CEST","14:14:59:5a:be:ec","2692","367","-51"
"3687","Jun  5, 2025 00:30:36.645174687 CEST","d2:2d:06:4a:40:f5","3700","437","-83"
"3688","Jun  5, 2025 00:30:36.676054521 CEST","f2:42:89:7e:73:bd","3585","458","-66"
"3689","Jun  5, 2025 00:30:36.681163341 CEST","26:59:43:64:4c:4a","2051","453","-83"
"3690","Jun  5, 2025 00:30:36.725934817 CEST","14:14:59:5a:be:ec","2693","367","-50"
"3700","Jun  5, 2025 00:30:36.779285665 CEST","f2:42:89:7e:73:bd","3586","458","-67"
"3707","Jun  5, 2025 00:30:36.828323745 CEST","14:14:59:5a:be:ec","2696","367","-51"
"3708","Jun  5, 2025 00:30:36.849981876 CEST","d2:2d:06:4a:40:f5","3702","437","-83"
"3711","Jun  5, 2025 00:30:36.880869254 CEST","f2:42:89:7e:73:bd","3587","458","-65"
"3712","Jun  5, 2025 00:30:36.887218944 CEST","26:59:43:64:4c:4a","2053","453","-84"
"3717","Jun  5, 2025 00:30:36.930775181 CEST","14:14:59:5a:be:ec","2697","367","-51"
"3718","Jun  5, 2025 00:30:36.983256436 CEST","f2:42:89:7e:73:bd","3588","458","-66"
"3719","Jun  5, 2025 00:30:36.988333129 CEST","26:59:43:64:4c:4a","2055","453","-83"
"3720","Jun  5, 2025 00:30:37.009396911 CEST","c4:ea:1d:53:75:c3","695","243","-89"
"3721","Jun  5, 2025 00:30:37.033146718 CEST","14:14:59:5a:be:ec","2698","367","-50"
"3722","Jun  5, 2025 00:30:37.054784386 CEST","d2:2d:06:4a:40:f5","3704","437","-84"
"3723","Jun  5, 2025 00:30:37.085652767 CEST","f2:42:89:7e:73:bd","3589","458","-66"
"3727","Jun  5, 2025 00:30:37.135522586 CEST","14:14:59:5a:be:ec","2699","367","-50"
"3739","Jun  5, 2025 00:30:37.188064603 CEST","f2:42:89:7e:73:bd","3590","458","-66"
"3745","Jun  5, 2025 00:30:37.237930930 CEST","14:14:59:5a:be:ec","2702","367","-50"
"3755","Jun  5, 2025 00:30:37.259556446 CEST","d2:2d:06:4a:40:f5","3706","437","-86"
"3756","Jun  5, 2025 00:30:37.290438375 CEST","f2:42:89:7e:73:bd","3591","458","-68"
"3757","Jun  5, 2025 00:30:37.295527430 CEST","26:59:43:64:4c:4a","2058","453","-83"
"3762","Jun  5, 2025 00:30:37.340381039 CEST","14:14:59:5a:be:ec","2703","367","-52"
"3774","Jun  5, 2025 00:30:37.392844415 CEST","f2:42:89:7e:73:bd","3592","458","-65"
"3775","Jun  5, 2025 00:30:37.397932771 CEST","26:59:43:64:4c:4a","2059","453","-83"
"3780","Jun  5, 2025 00:30:37.442722196 CEST","14:14:59:5a:be:ec","2705","367","-50"
"3785","Jun  5, 2025 00:30:37.495240327 CEST","f2:42:89:7e:73:bd","3593","458","-66"
"3786","Jun  5, 2025 00:30:37.500879591 CEST","26:59:43:64:4c:4a","2060","453","-83"
"3791","Jun  5, 2025 00:30:37.545153727 CEST","14:14:59:5a:be:ec","2706","367","-50"
"3801","Jun  5, 2025 00:30:37.597637776 CEST","f2:42:89:7e:73:bd","3594","458","-66"
"3802","Jun  5, 2025 00:30:37.603183383 CEST","26:59:43:64:4c:4a","2061","453","-82"
"3805","Jun  5, 2025 00:30:37.647577646 CEST","14:14:59:5a:be:ec","2708","367","-51"
"3806","Jun  5, 2025 00:30:37.700042907 CEST","f2:42:89:7e:73:bd","3595","458","-67"
"3807","Jun  5, 2025 00:30:37.749975164 CEST","14:14:59:5a:be:ec","2709","367","-52"
"3808","Jun  5, 2025 00:30:37.771552210 CEST","d2:2d:06:4a:40:f5","3711","437","-85"
"3809","Jun  5, 2025 00:30:37.802451391 CEST","f2:42:89:7e:73:bd","3596","458","-66"
"3811","Jun  5, 2025 00:30:37.852327146 CEST","14:14:59:5a:be:ec","2710","367","-51"
"3812","Jun  5, 2025 00:30:37.904833754 CEST","f2:42:89:7e:73:bd","3597","458","-66"
"3814","Jun  5, 2025 00:30:37.955497668 CEST","14:14:59:5a:be:ec","2711","367","-51"
"3817","Jun  5, 2025 00:30:38.007236231 CEST","f2:42:89:7e:73:bd","3599","458","-67"
"3818","Jun  5, 2025 00:30:38.012617572 CEST","26:59:43:64:4c:4a","2065","453","-83"
"3819","Jun  5, 2025 00:30:38.030428635 CEST","f2:90:a3:c8:8d:8e","1015","276","-89"
"3820","Jun  5, 2025 00:30:38.057135733 CEST","14:14:59:5a:be:ec","2712","367","-50"
"3821","Jun  5, 2025 00:30:38.109643876 CEST","f2:42:89:7e:73:bd","3600","458","-66"
"3822","Jun  5, 2025 00:30:38.114728950 CEST","26:59:43:64:4c:4a","2066","453","-84"
"3823","Jun  5, 2025 00:30:38.159519213 CEST","14:14:59:5a:be:ec","2713","367","-51"
"3824","Jun  5, 2025 00:30:38.214887288 CEST","f2:42:89:7e:73:bd","3601","458","-66"
"3825","Jun  5, 2025 00:30:38.262031271 CEST","14:14:59:5a:be:ec","2714","367","-50"
"3832","Jun  5, 2025 00:30:38.314769263 CEST","f2:42:89:7e:73:bd","3602","458","-66"
"3833","Jun  5, 2025 00:30:38.364322841 CEST","14:14:59:5a:be:ec","2715","367","-50"
"3848","Jun  5, 2025 00:30:38.418870420 CEST","f2:42:89:7e:73:bd","3604","458","-66"
"3853","Jun  5, 2025 00:30:38.466773648 CEST","14:14:59:5a:be:ec","2718","367","-51"
"3856","Jun  5, 2025 00:30:38.519232484 CEST","f2:42:89:7e:73:bd","3605","458","-66"
"3861","Jun  5, 2025 00:30:38.569169700 CEST","14:14:59:5a:be:ec","2719","367","-50"
"3862","Jun  5, 2025 00:30:38.621623158 CEST","f2:42:89:7e:73:bd","3606","458","-66"
"3863","Jun  5, 2025 00:30:38.671532857 CEST","14:14:59:5a:be:ec","2720","367","-49"
"3864","Jun  5, 2025 00:30:38.693150271 CEST","d2:2d:06:4a:40:f5","3720","437","-85"
"3865","Jun  5, 2025 00:30:38.724048683 CEST","f2:42:89:7e:73:bd","3607","458","-67"
"3866","Jun  5, 2025 00:30:38.729143744 CEST","26:59:43:64:4c:4a","2072","453","-83"
"3867","Jun  5, 2025 00:30:38.773956845 CEST","14:14:59:5a:be:ec","2721","367","-50"
"3878","Jun  5, 2025 00:30:38.826442221 CEST","f2:42:89:7e:73:bd","3608","458","-66"
"3879","Jun  5, 2025 00:30:38.831536863 CEST","26:59:43:64:4c:4a","2073","453","-82"
"3884","Jun  5, 2025 00:30:38.876443900 CEST","14:14:59:5a:be:ec","2723","367","-51"
"3885","Jun  5, 2025 00:30:38.897928127 CEST","d2:2d:06:4a:40:f5","3722","437","-84"
"3890","Jun  5, 2025 00:30:38.978813343 CEST","14:14:59:5a:be:ec","2724","367","-51"
"3891","Jun  5, 2025 00:30:39.000322852 CEST","d2:2d:06:4a:40:f5","3723","437","-84"
"3892","Jun  5, 2025 00:30:39.031225175 CEST","f2:42:89:7e:73:bd","3610","458","-67"
"3893","Jun  5, 2025 00:30:39.036338465 CEST","26:59:43:64:4c:4a","2075","453","-82"
"3894","Jun  5, 2025 00:30:39.081141020 CEST","14:14:59:5a:be:ec","2725","367","-51"
"3899","Jun  5, 2025 00:30:39.133621297 CEST","f2:42:89:7e:73:bd","3611","458","-66"
"3900","Jun  5, 2025 00:30:39.138734028 CEST","26:59:43:64:4c:4a","2076","453","-82"
"3901","Jun  5, 2025 00:30:39.183521847 CEST","14:14:59:5a:be:ec","2726","367","-51"
"3908","Jun  5, 2025 00:30:39.236037743 CEST","f2:42:89:7e:73:bd","3612","458","-66"
"3915","Jun  5, 2025 00:30:39.286050667 CEST","14:14:59:5a:be:ec","2728","367","-51"
"3926","Jun  5, 2025 00:30:39.338427020 CEST","f2:42:89:7e:73:bd","3613","458","-67"
"3931","Jun  5, 2025 00:30:39.388334763 CEST","14:14:59:5a:be:ec","2730","367","-50"
"3933","Jun  5, 2025 00:30:39.409929199 CEST","d2:2d:06:4a:40:f5","3727","437","-85"
"3934","Jun  5, 2025 00:30:39.440821954 CEST","f2:42:89:7e:73:bd","3614","458","-66"
"3935","Jun  5, 2025 00:30:39.445937130 CEST","26:59:43:64:4c:4a","2079","453","-83"
"3938","Jun  5, 2025 00:30:39.490741431 CEST","14:14:59:5a:be:ec","2731","367","-51"
"3947","Jun  5, 2025 00:30:39.512314845 CEST","d2:2d:06:4a:40:f5","3728","437","-84"
"3948","Jun  5, 2025 00:30:39.543220800 CEST","f2:42:89:7e:73:bd","3615","458","-66"
"3949","Jun  5, 2025 00:30:39.548345544 CEST","26:59:43:64:4c:4a","2080","453","-83"
"3956","Jun  5, 2025 00:30:39.593119324 CEST","14:14:59:5a:be:ec","2733","367","-51"
"3958","Jun  5, 2025 00:30:39.645610915 CEST","f2:42:89:7e:73:bd","3616","458","-66"
"3959","Jun  5, 2025 00:30:39.650769881 CEST","26:59:43:64:4c:4a","2081","453","-83"
"3962","Jun  5, 2025 00:30:39.695518519 CEST","14:14:59:5a:be:ec","2734","367","-50"
"3963","Jun  5, 2025 00:30:39.748032110 CEST","f2:42:89:7e:73:bd","3617","459","-66"
"3964","Jun  5, 2025 00:30:39.753140162 CEST","26:59:43:64:4c:4a","2082","453","-83"
"3965","Jun  5, 2025 00:30:39.798131498 CEST","14:14:59:5a:be:ec","2735","367","-51"
"3966","Jun  5, 2025 00:30:39.819511661 CEST","d2:2d:06:4a:40:f5","3731","437","-85"
"3967","Jun  5, 2025 00:30:39.850415241 CEST","f2:42:89:7e:73:bd","3618","458","-67"
"3968","Jun  5, 2025 00:30:39.853970023 CEST","84:a9:c4:77:77:fc","4081","305","-86"
"3969","Jun  5, 2025 00:30:39.900331994 CEST","14:14:59:5a:be:ec","2736","367","-51"
"3970","Jun  5, 2025 00:30:39.921910786 CEST","d2:2d:06:4a:40:f5","3732","437","-85"
"3971","Jun  5, 2025 00:30:39.952816392 CEST","f2:42:89:7e:73:bd","3619","458","-65"
"3972","Jun  5, 2025 00:30:39.957949097 CEST","26:59:43:64:4c:4a","2084","453","-83"
"3973","Jun  5, 2025 00:30:40.002753887 CEST","14:14:59:5a:be:ec","2737","367","-51"
"3974","Jun  5, 2025 00:30:40.055210837 CEST","f2:42:89:7e:73:bd","3620","458","-66"
"3975","Jun  5, 2025 00:30:40.060336559 CEST","26:59:43:64:4c:4a","2085","453","-84"
"3976","Jun  5, 2025 00:30:40.105128009 CEST","14:14:59:5a:be:ec","2738","367","-51"
"3977","Jun  5, 2025 00:30:40.126700305 CEST","d2:2d:06:4a:40:f5","3734","437","-83"
"3978","Jun  5, 2025 00:30:40.157625397 CEST","f2:42:89:7e:73:bd","3621","458","-67"
"3979","Jun  5, 2025 00:30:40.162855252 CEST","26:59:43:64:4c:4a","2086","453","-83"
"3980","Jun  5, 2025 00:30:40.207514981 CEST","14:14:59:5a:be:ec","2739","367","-50"
"3983","Jun  5, 2025 00:30:40.260966052 CEST","f2:42:89:7e:73:bd","3622","458","-67"
"3984","Jun  5, 2025 00:30:40.309941763 CEST","14:14:59:5a:be:ec","2740","367","-51"
"3987","Jun  5, 2025 00:30:40.331490034 CEST","d2:2d:06:4a:40:f5","3736","437","-85"
"3988","Jun  5, 2025 00:30:40.412349200 CEST","14:14:59:5a:be:ec","2741","367","-51"
"3989","Jun  5, 2025 00:30:40.433890207 CEST","d2:2d:06:4a:40:f5","3737","437","-84"
"3990","Jun  5, 2025 00:30:40.464804683 CEST","f2:42:89:7e:73:bd","3624","458","-66"
"3991","Jun  5, 2025 00:30:40.472450697 CEST","26:59:43:64:4c:4a","2090","453","-84"
"3992","Jun  5, 2025 00:30:40.514726255 CEST","14:14:59:5a:be:ec","2742","367","-50"
"3995","Jun  5, 2025 00:30:40.536299179 CEST","d2:2d:06:4a:40:f5","3738","437","-84"
"3996","Jun  5, 2025 00:30:40.567210932 CEST","f2:42:89:7e:73:bd","3625","458","-66"
"3998","Jun  5, 2025 00:30:40.617173780 CEST","14:14:59:5a:be:ec","2743","367","-51"
"3999","Jun  5, 2025 00:30:40.669626818 CEST","f2:42:89:7e:73:bd","3626","458","-67"
"4000","Jun  5, 2025 00:30:40.674741016 CEST","26:59:43:64:4c:4a","2092","453","-84"
"4001","Jun  5, 2025 00:30:40.719551743 CEST","14:14:59:5a:be:ec","2744","367","-50"
"4012","Jun  5, 2025 00:30:40.741083391 CEST","d2:2d:06:4a:40:f5","3740","437","-85"
"4013","Jun  5, 2025 00:30:40.772005480 CEST","f2:42:89:7e:73:bd","3627","458","-66"
"4014","Jun  5, 2025 00:30:40.777135811 CEST","26:59:43:64:4c:4a","2093","453","-83"
"4022","Jun  5, 2025 00:30:40.821921255 CEST","14:14:59:5a:be:ec","2746","367","-50"
"4023","Jun  5, 2025 00:30:40.874395386 CEST","f2:42:89:7e:73:bd","3628","458","-66"
"4024","Jun  5, 2025 00:30:40.879538568 CEST","26:59:43:64:4c:4a","2094","453","-83"
"4029","Jun  5, 2025 00:30:40.924321776 CEST","14:14:59:5a:be:ec","2747","367","-50"
"4039","Jun  5, 2025 00:30:40.945891070 CEST","d2:2d:06:4a:40:f5","3742","437","-84"
"4040","Jun  5, 2025 00:30:40.976795069 CEST","f2:42:89:7e:73:bd","3629","458","-66"
"4041","Jun  5, 2025 00:30:40.981936086 CEST","26:59:43:64:4c:4a","2095","453","-84"
"4046","Jun  5, 2025 00:30:41.026729632 CEST","14:14:59:5a:be:ec","2749","367","-51"
"4051","Jun  5, 2025 00:30:41.048282023 CEST","d2:2d:06:4a:40:f5","3743","437","-84"
"4054","Jun  5, 2025 00:30:41.079618829 CEST","f2:42:89:7e:73:bd","3630","458","-67"
"4055","Jun  5, 2025 00:30:41.084338843 CEST","26:59:43:64:4c:4a","2096","453","-84"
"4058","Jun  5, 2025 00:30:41.129132388 CEST","14:14:59:5a:be:ec","2751","367","-49"
"4060","Jun  5, 2025 00:30:41.158568394 CEST","84:a9:c4:77:77:fc","25","305","-87"
"4061","Jun  5, 2025 00:30:41.181606100 CEST","f2:42:89:7e:73:bd","3631","458","-67"
"4066","Jun  5, 2025 00:30:41.231515450 CEST","14:14:59:5a:be:ec","2752","367","-51"
"4078","Jun  5, 2025 00:30:41.284011650 CEST","f2:42:89:7e:73:bd","3632","458","-67"
"4079","Jun  5, 2025 00:30:41.289141912 CEST","26:59:43:64:4c:4a","2098","453","-83"
"4084","Jun  5, 2025 00:30:41.333923724 CEST","14:14:59:5a:be:ec","2754","367","-51"
"4093","Jun  5, 2025 00:30:41.386393525 CEST","f2:42:89:7e:73:bd","3633","458","-66"
"4094","Jun  5, 2025 00:30:41.391531818 CEST","26:59:43:64:4c:4a","2099","453","-83"
"4101","Jun  5, 2025 00:30:41.436354277 CEST","14:14:59:5a:be:ec","2756","367","-50"
"4104","Jun  5, 2025 00:30:41.457867209 CEST","d2:2d:06:4a:40:f5","3747","437","-84"
"4105","Jun  5, 2025 00:30:41.493782670 CEST","f2:42:89:7e:73:bd","3634","458","-65"
"4108","Jun  5, 2025 00:30:41.538765415 CEST","14:14:59:5a:be:ec","2757","367","-50"
"4111","Jun  5, 2025 00:30:41.591199038 CEST","f2:42:89:7e:73:bd","3635","458","-67"
"4112","Jun  5, 2025 00:30:41.596340893 CEST","26:59:43:64:4c:4a","2101","453","-83"
"4113","Jun  5, 2025 00:30:41.641174597 CEST","14:14:59:5a:be:ec","2758","367","-50"
"4114","Jun  5, 2025 00:30:41.694438284 CEST","f2:42:89:7e:73:bd","3636","458","-65"
"4115","Jun  5, 2025 00:30:41.698856513 CEST","26:59:43:64:4c:4a","2102","453","-83"
"4116","Jun  5, 2025 00:30:41.743554795 CEST","14:14:59:5a:be:ec","2759","367","-51"
"4130","Jun  5, 2025 00:30:41.795996100 CEST","f2:42:89:7e:73:bd","3637","458","-67"
"4131","Jun  5, 2025 00:30:41.801168965 CEST","26:59:43:64:4c:4a","2103","453","-83"
"4136","Jun  5, 2025 00:30:41.845911875 CEST","14:14:59:5a:be:ec","2762","367","-50"
"4137","Jun  5, 2025 00:30:41.899581619 CEST","f2:42:89:7e:73:bd","3638","458","-66"
"4138","Jun  5, 2025 00:30:41.903533938 CEST","26:59:43:64:4c:4a","2104","453","-84"
"4143","Jun  5, 2025 00:30:41.949667388 CEST","14:14:59:5a:be:ec","2763","367","-50"
"4160","Jun  5, 2025 00:30:42.000790928 CEST","f2:42:89:7e:73:bd","3639","458","-66"
"4165","Jun  5, 2025 00:30:42.050723186 CEST","14:14:59:5a:be:ec","2765","367","-51"
"4166","Jun  5, 2025 00:30:42.072258745 CEST","d2:2d:06:4a:40:f5","3753","437","-85"
"4167","Jun  5, 2025 00:30:42.103421856 CEST","f2:42:89:7e:73:bd","3640","458","-66"
"4177","Jun  5, 2025 00:30:42.153899923 CEST","14:14:59:5a:be:ec","2766","367","-51"
"4178","Jun  5, 2025 00:30:42.174666112 CEST","d2:2d:06:4a:40:f5","3754","437","-85"
"4179","Jun  5, 2025 00:30:42.205570740 CEST","f2:42:89:7e:73:bd","3641","458","-66"
"4181","Jun  5, 2025 00:30:42.255528559 CEST","14:14:59:5a:be:ec","2767","367","-51"
"4200","Jun  5, 2025 00:30:42.277474646 CEST","d2:2d:06:4a:40:f5","3755","437","-84"
"4201","Jun  5, 2025 00:30:42.308012328 CEST","f2:42:89:7e:73:bd","3642","458","-66"
"4206","Jun  5, 2025 00:30:42.357968192 CEST","14:14:59:5a:be:ec","2769","367","-51"
"4209","Jun  5, 2025 00:30:42.410377021 CEST","f2:42:89:7e:73:bd","3643","458","-66"
"4214","Jun  5, 2025 00:30:42.460321431 CEST","14:14:59:5a:be:ec","2770","367","-51"
"4220","Jun  5, 2025 00:30:42.514518058 CEST","f2:42:89:7e:73:bd","3644","458","-66"
"4221","Jun  5, 2025 00:30:42.562766582 CEST","14:14:59:5a:be:ec","2771","367","-51"
"4234","Jun  5, 2025 00:30:42.618346834 CEST","f2:42:89:7e:73:bd","3645","458","-66"
"4238","Jun  5, 2025 00:30:42.665144265 CEST","14:14:59:5a:be:ec","2773","367","-50"
"4239","Jun  5, 2025 00:30:42.718094714 CEST","f2:42:89:7e:73:bd","3646","458","-67"
"4245","Jun  5, 2025 00:30:42.767530260 CEST","14:14:59:5a:be:ec","2774","367","-52"
"4263","Jun  5, 2025 00:30:42.870058382 CEST","14:14:59:5a:be:ec","2776","367","-51"
"4272","Jun  5, 2025 00:30:42.923487103 CEST","f2:42:89:7e:73:bd","3648","458","-67"
"4282","Jun  5, 2025 00:30:42.993841371 CEST","d2:2d:06:4a:40:f5","3762","437","-83"
"4283","Jun  5, 2025 00:30:43.024785041 CEST","f2:42:89:7e:73:bd","3649","458","-66"
"4284","Jun  5, 2025 00:30:43.029955112 CEST","26:59:43:64:4c:4a","2115","453","-80"
"4289","Jun  5, 2025 00:30:43.074802714 CEST","14:14:59:5a:be:ec","2780","367","-50"
"4290","Jun  5, 2025 00:30:43.096239379 CEST","d2:2d:06:4a:40:f5","3763","437","-85"
"4291","Jun  5, 2025 00:30:43.127177112 CEST","f2:42:89:7e:73:bd","3650","458","-66"
"4296","Jun  5, 2025 00:30:43.177162169 CEST","14:14:59:5a:be:ec","2781","367","-52"
"4301","Jun  5, 2025 00:30:43.229570999 CEST","f2:42:89:7e:73:bd","3651","458","-67"
"4302","Jun  5, 2025 00:30:43.235783939 CEST","26:59:43:64:4c:4a","2117","453","-84"
"4303","Jun  5, 2025 00:30:43.279612348 CEST","14:14:59:5a:be:ec","2782","367","-52"
"4304","Jun  5, 2025 00:30:43.331989330 CEST","f2:42:89:7e:73:bd","3652","458","-66"
"4305","Jun  5, 2025 00:30:43.381967613 CEST","14:14:59:5a:be:ec","2783","367","-52"
"4308","Jun  5, 2025 00:30:43.434738499 CEST","f2:42:89:7e:73:bd","3653","458","-66"
"4310","Jun  5, 2025 00:30:43.484329093 CEST","14:14:59:5a:be:ec","2784","367","-50"
"4311","Jun  5, 2025 00:30:43.537604653 CEST","f2:42:89:7e:73:bd","3654","458","-66"
"4312","Jun  5, 2025 00:30:43.586754339 CEST","14:14:59:5a:be:ec","2785","367","-49"
"4315","Jun  5, 2025 00:30:43.639184889 CEST","f2:42:89:7e:73:bd","3655","458","-67"
"4316","Jun  5, 2025 00:30:43.644335963 CEST","26:59:43:64:4c:4a","2123","453","-83"
"4318","Jun  5, 2025 00:30:43.689366968 CEST","14:14:59:5a:be:ec","2786","367","-51"
"4320","Jun  5, 2025 00:30:43.743669754 CEST","f2:42:89:7e:73:bd","3656","458","-66"
"4321","Jun  5, 2025 00:30:43.791544277 CEST","14:14:59:5a:be:ec","2787","367","-50"
"4328","Jun  5, 2025 00:30:43.844259500 CEST","f2:42:89:7e:73:bd","3657","458","-65"
"4329","Jun  5, 2025 00:30:43.893953739 CEST","14:14:59:5a:be:ec","2789","367","-50"
"4330","Jun  5, 2025 00:30:43.950008004 CEST","f2:42:89:7e:73:bd","3658","459","-67"
"4333","Jun  5, 2025 00:30:43.996373607 CEST","14:14:59:5a:be:ec","2790","367","-50"
"4334","Jun  5, 2025 00:30:44.048786417 CEST","f2:42:89:7e:73:bd","3659","458","-67"
"4335","Jun  5, 2025 00:30:44.098774408 CEST","14:14:59:5a:be:ec","2791","367","-51"
"4339","Jun  5, 2025 00:30:44.152007644 CEST","f2:42:89:7e:73:bd","3660","458","-67"
"4340","Jun  5, 2025 00:30:44.156341714 CEST","26:59:43:64:4c:4a","2128","453","-83"
"4343","Jun  5, 2025 00:30:44.201287793 CEST","14:14:59:5a:be:ec","2792","367","-49"
"4352","Jun  5, 2025 00:30:44.222614877 CEST","d2:2d:06:4a:40:f5","3774","437","-83"
"4353","Jun  5, 2025 00:30:44.253563714 CEST","f2:42:89:7e:73:bd","3661","458","-67"
"4354","Jun  5, 2025 00:30:44.258742725 CEST","26:59:43:64:4c:4a","2129","453","-83"
"4361","Jun  5, 2025 00:30:44.303556105 CEST","14:14:59:5a:be:ec","2794","367","-50"
"4370","Jun  5, 2025 00:30:44.361156237 CEST","26:59:43:64:4c:4a","2130","453","-83"
"4375","Jun  5, 2025 00:30:44.405970106 CEST","14:14:59:5a:be:ec","2796","367","-50"
"4378","Jun  5, 2025 00:30:44.458361615 CEST","f2:42:89:7e:73:bd","3663","458","-67"
"4379","Jun  5, 2025 00:30:44.463551521 CEST","26:59:43:64:4c:4a","2131","453","-83"
"4384","Jun  5, 2025 00:30:44.508315104 CEST","14:14:59:5a:be:ec","2797","367","-51"
"4385","Jun  5, 2025 00:30:44.560774848 CEST","f2:42:89:7e:73:bd","3664","459","-74"
"4386","Jun  5, 2025 00:30:44.565946595 CEST","26:59:43:64:4c:4a","2132","453","-83"
"4387","Jun  5, 2025 00:30:44.610712343 CEST","14:14:59:5a:be:ec","2798","367","-50"
"4399","Jun  5, 2025 00:30:44.663179071 CEST","f2:42:89:7e:73:bd","3665","458","-67"
"4400","Jun  5, 2025 00:30:44.668357383 CEST","26:59:43:64:4c:4a","2133","453","-83"
